Date,Open,High,Low,Close,Volume,Adjusted Close
2016-09-27,-0.006507321949719,0.0011164843131789,-0.0017231435080714,0.0073761788546596,-0.11914982724322,0.0073761788546596
2016-09-26,-0.0086845778951853,-0.0090297089449031,-0.0093958387729363,-0.0091240919054026,0.095675117586326,-0.0091240919054026
2016-09-23,0.001831664251419,-0.0035838222211471,-0.0048474207651156,-0.0071231206874184,0.19361906066,-0.0071231206874184
2016-09-22,0.0098430615188367,0.0077810579326367,0.012261048583238,0.0053986740362183,-0.2238282495483,0.0053986740362183
2016-09-21,-0.00057211727072108,0.0044010435975567,-0.00039883879178483,0.0090313642461748,0.29868875086266,0.0090313642461748
2016-09-20,0.0011313283550608,-0.001515754674803,0.0019758967369694,0.00054033797928748,-0.072224356511717,0.00054033797928748
2016-09-19,-0.0034248176744694,0.013207087729186,-0.0068155414910966,-0.00020033651019863,-0.71961509461061,-0.00020033651019863
2016-09-16,0.010668612511003,-0.012776892576842,0.01119706993148,-0.0048691713438453,1.7976896032145,-0.0048691713438453
2016-09-15,-0.0026824224632725,0.0047694001239384,0.0012938541061029,0.0098537958965613,-0.036861455108359,0.0098537958965613
2016-09-14,-0.01038163009292,-0.0054487115047976,-0.0019885449633664,-0.0017701284957172,0.0051541378975007,-0.0017701284957172
2016-09-13,0.012981400754812,-0.0052127478513647,0.0018461238492811,-0.014096552297038,-0.0041642455936471,-0.014096552297038
2016-09-12,-0.020387809099256,-0.0024712045798727,-0.005010070466196,0.013249385740901,-0.1442777823817,0.013249385740901
2016-09-09,-0.0044637267916353,-0.0055154537447576,-0.01958293030955,-0.021345392573347,0.52630913230458,-0.021345392573347
2016-09-08,-0.0022140611507419,-0.0016534807061257,-0.0015199149279175,-0.0024954182274539,0.17004587834838,-0.0024954182274539
2016-09-07,0.0018552860087698,-0.00078960764123365,0.0013251379155786,-0.00064615595082172,-0.19280850555489,-0.00064615595082172
2016-09-06,0.0014832996054422,0.00036556396985146,0.00060852770677166,0.0024961226748617,0.12589105581708,0.0024961226748617
2016-09-02,0.0037745869378003,0.0062240189331575,0.0078499791379271,0.003944783673599,-0.0057502005883926,0.003944783673599
2016-09-01,-0.0021765776250579,-0.00052218407059775,-0.0020770694215333,0.0010010347950811,-0.23888040712468,0.0010010347950811
2016-08-31,-0.0029516658703467,-0.0040298265707179,-0.0040719724296009,-0.0028947139549714,0.42556587347649,-0.0028947139549714
2016-08-30,0.0037994211352114,-0.00047512494265902,-0.00061891642571057,-0.002631436993926,0.068858560794045,-0.002631436993926
2016-08-29,-0.0025249654642726,-0.0026383675941472,0.0046129539304765,0.0058487361358354,-0.18099834878699,0.0058487361358354
2016-08-26,-0.00017817001879551,0.0040226751276416,-0.0052150556227385,-0.0028734055971084,0.22099875930521,-0.0028734055971084
2016-08-25,-0.0035759440053945,-0.002236925755785,-0.00091112030707036,-0.0017893757513348,-0.1077902310779,-0.0017893757513348
2016-08-24,-0.0016931205510996,-0.0049619581753648,-0.005243854173912,-0.0035487811826199,-0.023246384646574,-0.0035487811826199
2016-08-23,0.0017846530517282,0.0032674572533219,0.0042595307844543,0.00096499831485663,0.0073519400953029,0.00096499831485663
2016-08-22,-0.0026532201323395,-0.00076674036663672,-0.0013185085852257,-0.0012478265604537,-0.21165611248256,-0.0012478265604537
2016-08-19,0.0010034643472209,-0.00084138170991858,-0.0022688270743165,-0.0024265854861172,0.31707661860334,-0.0024265854861172
2016-08-18,0.0015886645772251,0.00099399179267691,0.0034983212168642,0.0012791990659882,-0.0036619718309859,0.0012791990659882
2016-08-17,-0.0041575495555132,-0.0017464416649669,-0.0044187508940262,0.0011815383205785,0.050762172561788,0.0011815383205785
2016-08-16,0.0013928235125569,-0.0057550738704124,-0.0004999640168896,-0.004509069597818,0.083720930232558,-0.004509069597818
2016-08-15,-0.00037968809111501,0.0062640249775384,0.0012985809027266,0.0032072872696093,0.012504059759662,0.0032072872696093
2016-08-12,0.0041346715213442,-0.0017318761901634,0.00090605456260941,-0.0019904257192359,-0.13837973975094,-0.0019904257192359
2016-08-11,-0.0012081231073997,0.004126218917936,0.0027235574258104,0.0063722718738302,0.13841987894234,0.0063722718738302
2016-08-10,0.00018500801624255,-0.0012682219947956,-0.0021056423930515,-0.002017510524405,0.044766184057247,-0.002017510524405
2016-08-09,-0.00020709020874177,0.00086216259669293,0.00030919327324417,0.0002030147507233,-0.16320846678736,0.0002030147507233
2016-08-08,0.0075580801887288,0.0013903097725939,0.0053920333747485,-0.00076793553006681,-0.22300367885739,-0.00076793553006681
2016-08-05,0.0027992965056882,0.0079172297010959,0.0042362968163696,0.01043363045825,0.43286821705426,0.01043363045825
2016-08-04,0.0020941103209652,0.0023355565785889,0.0022938754215844,-0.00016067660038127,-0.17886696371738,-0.00016067660038127
2016-08-03,-0.0047861308194663,-0.0026435185393323,0.0019422302000303,0.0022513371116857,-0.12410793933988,0.0022513371116857
2016-08-02,-0.0018090867124143,-0.0034320033276981,-0.0058815868597034,-0.0049303261077689,0.074397987300827,-0.0049303261077689
2016-08-01,-0.00043483923042737,2.5912581384259e-05,-0.00083659252776272,-0.0015044545669956,-0.25172568354998,-0.0015044545669956
2016-07-29,-0.0010015830788439,-0.00090400639343573,0.0001251484287479,-0.0013062916292095,0.30087463556851,-0.0013062916292095
2016-07-28,-0.00066364889980246,-0.0031889555233658,-0.0033703730164383,-0.00085644042182389,-0.23004399748586,-0.00085644042182389
2016-07-27,-0.0013028669004923,0.0010754462684492,0.0023776703780396,-8.5530983151718e-05,0.30455663582055,-8.5530983151718e-05
2016-07-26,-0.0030785590053738,-0.0017902191176534,-0.0035441276655784,-0.001044205038475,0.11144382241896,-0.001044205038475
2016-07-25,0.0016378534161946,-0.00084061575352731,-0.0021074825544351,-0.0041887723845602,-0.12427317295633,-0.0041887723845602
2016-07-22,-0.0035401121723433,-0.0010294900262247,0.0011868063745897,0.0028956349649461,0.010483870967742,0.0028956349649461
2016-07-21,0.00039077848241644,-0.0016953225455633,-0.0046336542879522,-0.0041838507892297,-0.068969215917623,-0.0041838507892297
2016-07-20,0.0043009006964486,0.0032043299729424,0.0032733526886753,0.0019408110375581,0.086090400745573,0.0019408110375581
2016-07-19,-0.00099514561269407,0.00034481530921608,0.00028499603265691,0.0014006860126132,0.13635160180037,0.0014006860126132
2016-07-18,0.0006845320414843,-6.9989703414545e-05,0.00098641612632409,0.00089109468578407,-0.38927965073975,0.00089109468578407
2016-07-15,0.0051362296687142,0.0010713041496676,0.003112709012505,0.00054795202929793,0.42090752441126,0.00054795202929793
2016-07-14,0.0031335281134748,0.0080157081150761,0.0053801216143338,0.0073095005518614,0.075753830944142,0.0073095005518614
2016-07-13,0.0053485688573394,0.00099123597517731,0.0031020458633635,0.0013325517138654,-0.10258400798492,0.0013325517138654
2016-07-12,0.0053734375780854,0.004815647980851,0.0053734375780854,0.0066242771584011,0.11486152324431,0.0066242771584011
2016-07-11,0.01058963089626,0.0064475337676368,0.01058963089626,0.0044189453844584,-0.13460303873315,0.0044189453844584
2016-07-08,0.0026210577623749,0.010109581616606,0.0086756100954914,0.014017715974782,0.14576437415717,0.014017715974782
2016-07-07,0.0065573338823649,0.0032375385660407,0.0058261477323854,-0.0012689751269935,-0.12290322580645,-0.0012689751269935
2016-07-06,-0.0054164478791722,0.0012544891342521,-0.0040387376998976,0.004372045576644,-0.1027496382055,0.004372045576644
2016-07-05,-0.0011041480554619,-0.0054399271278078,-0.0073467387989285,-0.0060587087571559,0.26156280428432,-0.0060587087571559
2016-07-01,0.011939442006431,0.0040027353504265,0.011580379518497,0.0010808096795976,-0.38239494850786,0.0010808096795976
2016-06-30,0.014707833853191,0.012770735365641,0.014652896643806,0.013298378391081,0.25051701447641,0.013298378391081
2016-06-29,0.015445136218423,0.016932440676616,0.015445136218423,0.016367809102813,-0.051787146804528,0.016367809102813
2016-06-28,-0.0094900126877387,0.0031408298749425,0.0074681527260896,0.015722094050085,-0.19136514343376,0.015722094050085
2016-06-27,-0.032954370413398,-0.032954370413398,-0.016896406076157,-0.014971180322687,-0.41949790794979,-0.014971180322687
2016-06-24,0.0057453965252889,-0.0035777692210255,-0.027335044901898,-0.03388584361882,1.4370347710819,-0.03388584361882
2016-06-23,0.0006414885179861,0.0050730660445331,0.0041501693040465,0.012948789960311,0.096489266547406,0.012948789960311
2016-06-22,0.00029953133624825,0.0023671938203545,-0.0016540300850686,-0.0027426320933466,0.050628450604957,-0.0027426320933466
2016-06-21,0.0051001637482284,-0.0038180184386284,0.0035480692505382,0.0013963218602236,-0.14338901187362,0.0013963218602236
2016-06-20,0.00019340230129017,0.012006690668458,0.0076175382158459,0.0073384899404132,-0.60036995335371,0.0073384899404132
2016-06-17,0.0074541112406793,-0.0012092825483967,0.0075260751815956,-0.0032673054501196,1.7045133224579,-0.0032673054501196
2016-06-16,-0.0057287576155232,-0.00045323423432045,-0.008946657021212,0.0052680720996969,-0.023159460320833,0.0052680720996969
2016-06-15,-0.00040196672355436,0.0016375971092534,0.0018879917168218,-0.0019604380349187,0.0041604437806699,-0.0019604380349187
2016-06-14,-0.0067149249319984,-0.0089061022496149,-0.0076452469772066,-0.0032516689980739,-0.078178778640968,-0.0032516689980739
2016-06-13,-0.0060383185803773,-0.002538685053305,-0.0045468610923274,-0.0074367113170042,0.12314998895516,-0.0074367113170042
2016-06-10,-0.0017340117343896,-0.0036878409931924,-0.0057792868692799,-0.0066637946357584,0.29918209212226,-0.0066637946357584
2016-06-09,0.0021230483907627,-0.00059831799511551,-0.00089389790940022,-0.0011030975830938,-0.022031995509402,-0.0011030975830938
2016-06-08,-0.00024032638042173,0.00070929109206205,-0.00024032638042173,0.0037222903543021,-0.095111111111111,0.0037222903543021
2016-06-07,0.0062006718052298,0.0029833836553528,0.0063632026891004,0.0010016120753288,0.095728398497287,0.0010016120753288
2016-06-06,0.0014544360534435,0.0065333177729814,0.0075259055759111,0.0063609336701605,-0.1264130302662,0.0063609336701605
2016-06-03,0.00060430430675266,-0.00030218946118422,-0.00078352038930453,-0.0017658375470939,0.088803599788248,-0.0017658375470939
2016-06-02,0.0019431637795601,0.0016497592542007,0.0021942927743975,0.0027482592546328,-0.03781994142366,0.0027482592546328
2016-06-01,-0.0076544291423301,-0.0050315289823827,-0.0033423683750076,0.0001389034310339,-0.46719587488975,0.0001389034310339
2016-05-31,0.0036265740957034,0.001455783008131,-0.0056495200404367,-0.0048128697915962,1.0137996994125,-0.0048128697915962
2016-05-27,-0.0018292721673331,-0.00086308604810876,0.0011744758503266,0.0025202441380518,0.061647809689585,0.0025202441380518
2016-05-26,0.0070160167269804,-0.00017051370942501,0.0038753944076158,-0.001300769755857,-0.12932558726951,-0.001300769755857
2016-05-25,0.011977068297203,0.0084046971333461,0.011977068297203,0.0082152133640149,-0.084412580943571,0.0082152133640149
2016-05-24,0.0010367481865849,0.010933503138853,0.0025822963883527,0.012183270429893,-0.014921972889851,0.012183270429893
2016-05-23,0.0039982490860147,-0.0011979900123779,0.0024505180977031,-0.00045767628769356,-0.21609072238593,-0.00045767628769356
2016-05-20,-0.0043872982384301,0.0032881875857615,0.0061306080978988,0.0037589651244161,0.17230189469277,0.0037589651244161
2016-05-19,0.00073599528248251,-0.0069210149416669,-0.0050028459472776,-0.0052045833406976,0.20740647118301,-0.0052045833406976
2016-05-18,-0.011308763819051,-0.0036855847790478,-0.00295988672134,-0.00019174738990401,-0.23377881076893,-0.00019174738990401
2016-05-17,0.0096796427891459,-0.0030603994531268,-0.0035273038659774,-0.010204585780474,0.16757123473541,-0.010204585780474
2016-05-16,-0.010126936280655,0.0011875306162999,0.0011008889936596,0.010002134142937,0.020775623268698,0.010002134142937
2016-05-13,0.0,-0.0035649254755687,-0.0064055574686973,-0.010450026127931,-0.021680216802168,-0.010450026127931
2016-05-12,-0.011602757747308,-0.0067436601613366,-0.0048370886097795,0.00052965930189497,0.013388259526262,0.00052965930189497
2016-05-11,0.010851967562253,-0.00086871577039849,-0.00088055927414599,-0.012116590357595,0.15305449267713,-0.012116590357595
2016-05-10,-0.00096875556199937,0.0085164401417652,0.0032985080786457,0.012563005857376,-0.11449935740157,0.012563005857376
2016-05-09,0.0053001265621888,0.0021765059021854,0.0050055798395829,-0.0019571289925344,0.069607598100475,-0.0019571289925344
2016-05-06,-0.00080272318367251,0.00047528388677406,-0.0020117969173344,0.0045252946656887,-0.018520789893291,0.0045252946656887
2016-05-05,-0.0039773884588458,-0.00010999917351905,0.00038676484881908,0.00053543895026721,-0.14197011155546,0.00053543895026721
2016-05-04,-0.0075951187834869,-0.0074249515549151,-0.0035013021418505,-0.0056138186224958,-0.02101792705543,-0.0056138186224958
2016-05-03,0.0048904510985846,-0.0023223982284881,-0.0057855154367426,-0.0078390668227832,0.21173533083645,-0.0078390668227832
2016-05-02,-0.0016454499054733,0.0054740646176823,0.0068961366240905,0.0066120123321669,-0.4139167337382,0.0066120123321669
2016-04-29,-0.011695095892445,-0.012247931481327,-0.0081235017829607,-0.0032034047763301,0.3542409829568,-0.0032034047763301
2016-04-28,0.0015414546139668,-0.0027055906264166,-0.0069033031114153,-0.011683641697918,-0.07489229076909,-0.011683641697918
2016-04-27,0.00048699508108854,0.0022661908272408,-0.00077562307374695,0.0028476685301612,0.17845954412877,0.0028476685301612
2016-04-26,-0.00019779923162405,0.0029364824520708,0.0044030644567771,0.00072759098892504,0.10504954040826,0.00072759098892504
2016-04-25,0.00032742037104606,-0.0019920372543671,-0.0030340690034224,-0.0014724580156911,-0.3754100805249,-0.0014724580156911
2016-04-22,-0.0059575535918836,-0.0044423796806121,-0.0030060303264622,0.0011806170410881,0.30568535825545,0.0011806170410881
2016-04-21,0.0018466528992724,-0.0033213905251773,-0.0037335436444884,-0.0062858259159513,0.025047400459036,-0.0062858259159513
2016-04-20,0.0026310439109675,0.0035446217283959,0.0026012084237075,0.0023635132563109,0.11567579603652,0.0023635132563109
2016-04-19,0.0068138084158694,0.0052156632997424,0.0076315161755651,0.002746001622493,0.0048103814744379,0.002746001622493
2016-04-18,-0.0019943155903905,0.0040071528005734,-0.0010739918562601,0.0059616958164975,-0.24348341232227,0.0059616958164975
2016-04-15,0.00076479610322535,-0.0013634362691669,-0.0010080432771795,-0.0016159798969558,0.3981777304461,-0.0016159798969558
2016-04-14,0.0096152131480383,0.0024439201687417,0.0081040497752615,0.0010135195402631,-0.078508341511286,0.0010135195402631
2016-04-13,0.0096930748316362,0.0098013812817899,0.010715190166836,0.010553956238979,0.13194273019008,0.010553956238979
2016-04-12,-0.00086092410739537,0.0007218077740155,-0.00013272341196433,0.0093891543051962,-0.24351073762838,0.0093891543051962
2016-04-11,0.0017709571187624,0.002097887621127,0.00158260962663,-0.0011691885800104,0.33891736467058,-0.0011691885800104
2016-04-08,-0.0074566964079304,0.00040879486768916,0.0025125319114211,0.0019952159353053,-0.1124056813138,0.0019952159353053
2016-04-07,0.0046479971616794,-0.0020465133904705,-0.0033238399979572,-0.0098266732892134,-0.093451363041947,-0.0098266732892134
2016-04-06,-0.0063539841882452,0.0003116308200786,-0.0021059391616202,0.0064039321560919,-0.13729063611907,0.0064039321560919
2016-04-05,-0.004571017610329,-0.0049617922192956,-0.0074028467346194,-0.0075367699159948,0.35198873636044,-0.0075367699159948
2016-04-04,0.0077937048771113,-0.0002863102822291,0.008119890278371,-0.0031332986750221,-0.18743445514348,-0.0031332986750221
2016-04-01,-0.0030656125155301,0.0031415969211908,-0.0057556751297563,0.0060876227912706,0.022319688109162,0.0060876227912706
2016-03-31,0.0036080959291031,-0.0019342295921102,0.00098351317414186,-0.0017819561769554,0.29333165259044,-0.0017819561769554
2016-03-30,0.0079816506978088,0.0083489434751679,0.012509261923031,0.0047382897266241,-0.079271123491179,0.0047382897266241
2016-03-29,-0.00077028062977677,0.0033553591721372,-0.0033590389064332,0.0055726588639938,0.22282145898382,0.0055726588639938
2016-03-28,0.0023305250640519,0.0038059820051254,0.0054037288480479,0.0011224285527113,-0.16218787158145,0.0011224285527113
2016-03-24,-0.0058833125027691,-0.0040747452369498,-0.0049901875780484,0.00075078174813682,-0.001661918328585,0.00075078174813682
2016-03-23,-0.00078967330935326,-0.0034069415989626,-0.0030871775727605,-0.0045488496039407,-0.11744368779466,-0.0045488496039407
2016-03-22,0.0007397351619263,0.00022492244769356,-0.0006187227048376,-0.0023433463259167,0.13079019073569,-0.0023433463259167
2016-03-21,0.0061899176529893,0.0013842123750768,0.0039921689779208,0.0012253148192581,-0.73722877688883,0.0012253148192581
2016-03-18,0.0092434532964391,0.005223929544361,0.010628023971143,0.0069107693556374,1.7225188575303,0.0069107693556374
2016-03-17,0.0041764505570375,0.0086212399370871,0.0054394150513746,0.0089883774277886,-0.0060652009097801,0.0089883774277886
2016-03-16,0.0018696156024069,0.0073894442154198,0.0048901281172429,0.0043028341268798,0.27878918453086,0.0043028341268798
2016-03-15,0.0005613925603695,-0.001352879761292,-0.0023780762273075,0.001300032960647,-0.036533471717696,0.001300032960647
2016-03-14,0.011313553363982,0.0031928095903146,0.0085906556506814,0.00091907433824559,-0.21933236104359,0.00091907433824559
2016-03-11,0.00052566307810786,0.0052527667529851,0.011480945993819,0.012837776290758,0.049757591222251,0.012837776290758
2016-03-10,0.0021734038358698,0.0047868947414729,-0.0074392570465362,-0.00030755326312031,0.0075413488730825,-0.00030755326312031
2016-03-09,-0.0047798708421915,-0.0014226768638559,0.0015618988710514,0.0021374412338844,0.076674663221997,0.0021374412338844
2016-03-08,0.0034947825196384,-0.0015474911472726,-0.0011198444480199,-0.006433755225051,0.080666068401635,-0.006433755225051
2016-03-07,0.0027317239303629,0.0021608438649142,0.002464111464716,0.0039501733634681,-0.061921242166308,0.0039501733634681
2016-03-04,0.0028900086957825,0.0069681390501252,0.0046436375128864,0.0037104290363626,0.17341674898474,0.0037104290363626
2016-03-03,0.002670437732709,0.0026118450408324,0.003245205625772,0.002637980591938,-0.12788360294821,0.002637980591938
2016-03-02,0.018464045362938,0.0020520738046952,0.013335838986284,0.0020302443772364,-0.0055211803902903,0.0020302443772364
2016-03-01,-0.0053192057856992,0.0083367459495248,0.0021362008288562,0.02110496037296,-0.16772302329266,0.02110496037296
2016-02-29,-0.0046999486420901,-0.0041594075516425,-0.006828102650629,-0.0074201274271317,0.28168155970755,-0.0074201274271317
2016-02-26,0.012622003926091,0.0058689732079839,0.010055049924859,-0.0034327943169198,0.046323841903952,-0.0034327943169198
2016-02-25,0.0052099305318008,0.011545728112313,0.01809737085622,0.012878310814048,0.0053407391582995,0.012878310814048
2016-02-24,-0.011531985329213,-0.0062009378542234,-0.014488890817141,0.0032382942856173,-0.046348171539167,0.0032382942856173
2016-02-23,0.01177183563071,-0.0032314469933128,-0.0008284981168036,-0.011364221229914,-0.039808294209703,-0.011364221229914
2016-02-22,0.00037596342001607,0.015433544504608,0.0085471715812754,0.01395010116134,-0.23894595801697,0.01395010116134
2016-02-19,-0.0044163970497894,-0.0061094891273824,-0.0068594716636571,-0.0013062141433898,0.28003811338733,-0.0013062141433898
2016-02-18,0.016387940379385,0.0015601429772537,0.010633211658482,-0.0024553790703125,-0.15417472598324,-0.0024553790703125
2016-02-17,0.012839484019531,0.017887234406241,0.012839484019531,0.015893640598169,-0.12638175033444,0.015893640598169
2016-02-16,0.020442091295116,0.013920718644569,0.020442091295116,0.013933425787013,0.07152018106375,0.013933425787013
2016-02-12,-0.012970343792624,0.0047943507665933,0.012166047357697,0.020029154342357,-0.22967396989597,0.020029154342357
2016-02-11,-0.0085927530649193,-0.018767522962208,-0.024962429731103,-0.015995268679043,0.40706517294955,-0.015995268679043
2016-02-10,0.0018868742322532,0.0040448080531584,0.0011837839787841,-0.0062218861877862,-0.042664787850321,-0.0062218861877862
2016-02-09,-0.0088000943835441,-0.0006743856580863,0.0049077927400501,-0.00079053363870176,-0.22992524716663,-0.00079053363870176
2016-02-08,-0.016472182328779,-0.016812426884807,-0.020227130617017,-0.010979343065576,0.19329544637076,-0.010979343065576
2016-02-05,0.005406067447883,-0.0037734798826545,-0.0083824691686505,-0.01289003860698,0.057190660886759,-0.01289003860698
2016-02-04,0.0088637064457116,0.0063576719658472,0.019154219164555,0.0048920600194188,-0.07316557411715,0.0048920600194188
2016-02-03,-0.014251384704106,-0.0023459204114641,-0.0091871237096539,0.011336222063887,0.12407891609223,0.011336222063887
2016-02-02,-0.0020311578208113,-0.0054975251875818,-0.011719970048078,-0.017972911391787,0.10275229357798,-0.017972911391787
2016-02-01,0.022583295626329,0.0027134016676989,0.013002273676282,-0.0010397655932386,-0.47485546480683,-0.0010397655932386
2016-01-29,0.0081439354934064,0.022615698345731,0.014280385867788,0.024683884747183,0.67491546264986,0.024683884747183
2016-01-28,-0.012892776925295,-0.0081854251433708,-0.00091823924343648,0.0078509831820073,-0.059486808818215,0.0078509831820073
2016-01-27,0.017339539480823,0.0030421890980518,-0.00093501549434706,-0.013779138512756,0.17037475678877,-0.013779138512756
2016-01-26,-0.012016304735078,0.0061747630144118,0.00081924696427144,0.017753027458642,-0.040892494929006,0.017753027458642
2016-01-25,0.010386239396839,-0.0031189646688319,-0.002572009409253,-0.012942486880024,-0.15495371957491,-0.012942486880024
2016-01-22,0.0096537983299061,0.0061227449517163,0.013781861616236,0.013274213302891,0.0048918285793027,0.013274213302891
2016-01-21,-0.013795351016446,0.0030732544521992,0.016446044225698,0.0073534194309857,-0.24355032052953,0.0073534194309857
2016-01-20,-0.0012492621393236,-0.011285568752343,-0.028281972296033,-0.015564372690574,0.32910778609033,-0.015564372690574
2016-01-19,-0.021087985955716,-0.011151182355389,0.0036699433792708,0.0017475177046708,-0.39651352368212,0.0017475177046708
2016-01-15,0.012087393647782,-0.0077490783578481,-0.014495055918965,-0.023870110394356,0.50607567839829,-0.023870110394356
2016-01-14,-0.022244164351248,-0.0067170228946004,-0.0029820431067344,0.014094103660381,0.034520940532795,0.014094103660381
2016-01-13,0.0065485576314946,0.00013019778685314,-0.012184123288195,-0.022088015991076,0.306860742254,-0.022088015991076
2016-01-12,0.0036921868621667,0.0078666737381199,0.0055470595782322,0.0071744297680576,-0.080679239377103,0.0071744297680576
2016-01-11,-0.0097135607756115,-0.011412578924503,-0.0050592836600354,0.0031884669991496,-0.099118787451533,0.0031884669991496
2016-01-08,-0.021860587212901,-0.014001878142767,-0.0090539291287933,-0.010151895529844,-0.19513163867453,-0.010151895529844
2016-01-07,-0.015533275572442,-0.015533275572442,-0.021048656116668,-0.023210595352398,0.46561330561331,-0.023210595352398
2016-01-06,0.00042747210963692,-0.0023848655472509,-0.012969968918018,-0.014695226067044,0.1371158392435,-0.014695226067044
2016-01-05,-0.014821795322426,-0.012044518125965,0.0047753437183132,0.0005668398927318,-0.28576252870458,0.0005668398927318
2016-01-04,-0.01052715960389,-0.01052715960389,-0.026607257659609,-0.015844440734888,0.58031807023161,-0.015844440734888
2015-12-31,-0.0068473188564031,-0.0069701812627893,-0.0095349498398999,-0.010159121416296,0.56777108433735,-0.010159121416296
2015-12-30,0.0093786316727945,-0.0020218947893168,0.0023650268975669,-0.0066086257588775,-0.14457486401374,-0.0066086257588775
2015-12-29,0.0006677242200084,0.012152611650197,0.0063099817967854,0.010994293398968,0.16881378618036,0.010994293398968
2015-12-28,-0.0032739589346206,-0.0039440027635081,-0.0060767033504943,-0.0013616772801431,0.48128872366791,-0.0013616772801431
2015-12-24,0.0095038108357949,-8.9736777938686e-05,0.0066743644584329,-0.002865453179438,-0.56528765352295,-0.002865453179438
2015-12-23,0.010089521873474,0.0089857065032578,0.010715826185296,0.010641153808301,0.013650758982199,0.010641153808301
2015-12-22,0.0057482760734989,0.010348904635387,0.0073687499039862,0.0096020198826625,-0.20311548168132,0.0096020198826625
2015-12-21,-0.019439774200831,-0.01281511598269,-0.00044265011307744,0.0071849838070663,-0.66650220571163,0.0071849838070663
2015-12-18,-0.014726968982352,-0.016867097828307,-0.021104378940749,-0.020992936965295,1.97598894455,-0.020992936965295
2015-12-17,0.012873845708204,0.00069726385632034,0.00056168450665108,-0.014268337262691,-0.064706357540997,-0.014268337262691
2015-12-16,0.0089825780996797,0.0088910709132521,0.0082174340248956,0.012792059189145,0.0029166329093413,0.012792059189145
2015-12-15,0.0056531402261844,0.014363623401086,0.011827717216596,0.0090053922906412,-0.13406763013891,0.0090053922906412
2015-12-14,-0.016935696098095,-0.011193927025989,-0.0053410694408172,0.0059824963836767,0.059698163705301,0.0059824963836767
