Date,Open,High,Low,Close,Volume,Adjusted Close
2016-09-21,0.0012279559465303,0.0073424409677886,0.0016711284061121,0.0059088796454124,0.096949547794678,0.0059088796454124
2016-09-20,0.00031467385559543,-0.0029568954449451,9.3252606773376e-05,-0.00083182464240188,-0.27730299703261,-0.00083182464240188
2016-09-19,0.010733648218502,0.0065798769363517,0.008647791917972,0.0092073685060609,0.20758267665213,0.0092073685060609
2016-09-15,0.00050027344681932,0.0042766209574838,0.0016686440555926,0.0062503326813551,0.15347787253149,0.0062503326813551
2016-09-14,-0.014367208492678,-0.011875358880869,-0.001757152249708,-0.0010819866010496,-0.088417711649501,-0.0010819866010496
2016-09-13,-0.0013518561787875,0.0011445753435054,-0.0040406591749417,-0.0032133068386561,-0.36187166236398,-0.0032133068386561
2016-09-12,-0.013740581014753,-0.030316485757675,-0.02609817663674,-0.033573016934672,-0.085953310520784,-0.033573016934672
2016-09-09,0.0092982962548424,0.01818177067143,0.010612955458391,0.0075403157518681,0.64322973112055,0.0075403157518681
2016-09-08,-0.0034000550932395,0.0041198740283038,-0.0013542487247687,0.0074774961517175,-0.1304048179573,0.0074774961517175
2016-09-07,0.0043047742975742,0.0018106142576708,0.0062478964573356,-0.0019282730220694,0.059421839436547,-0.0019282730220694
2016-09-06,0.004537128478468,0.0041906371658655,0.00077310361945977,0.0058406566906535,-0.044121906666475,0.0058406566906535
2016-09-05,0.018106862036032,0.016387274239369,0.016307768018312,0.016454915172813,-0.23705563132536,0.016454915172813
2016-09-02,0.011348551882837,0.0048916064627518,0.013543030818343,0.0045055627239246,0.19178036281178,0.0045055627239246
2016-09-01,-0.00633248339658,0.0056314468664561,-0.0042044363203283,0.0080715474888905,0.12395572335312,0.0080715474888905
2016-08-31,0.0042710681186057,-0.00044939568001627,0.0017944119844581,-0.0017043938817309,0.18110988973524,-0.0017043938817309
2016-08-30,0.0017848630554212,0.0065803756390212,0.0059768237463992,0.0085345353222637,0.25681889068786,0.0085345353222637
2016-08-29,0.0033722246348581,-0.0032490934509816,-0.0028251461200235,-0.0038498905526344,-0.21091963735287,-0.0038498905526344
2016-08-26,0.00056330998769123,0.0043357818774832,0.0040550379238862,0.004145958954019,0.012189876031385,0.004145958954019
2016-08-25,-0.0085291758927695,-0.0059884854114262,0.00142802624423,-0.00025547234492422,-0.106989490772,-0.00025547234492422
2016-08-24,0.0036270968166201,0.0016148848882902,-0.0066394466084585,-0.0077460296377597,0.16364338184735,-0.0077460296377597
2016-08-23,-0.000612801083049,-0.00027082915127529,0.0027171176738554,4.4331506344825e-05,-0.11590230389807,4.4331506344825e-05
2016-08-22,-0.0091652983429597,-0.0064171091365108,-0.0036344737795246,0.0026458939287298,-0.17889383334221,0.0026458939287298
2016-08-19,0.0046449526392202,-0.0017314964849802,-0.0043762338679239,-0.0037327392250975,-0.099996546950055,-0.0037327392250975
2016-08-18,0.0022256382885528,0.0071395410861016,0.0087917713594314,0.0097975009358706,0.1187063003925,0.0097975009358706
2016-08-17,-0.00054676759719276,-0.0023842411762607,-0.0028803079351796,-0.0048475109492367,0.037739337366266,-0.0048475109492367
2016-08-16,0.010667995447299,0.0047345285023299,0.0033572990664021,-0.00094494332374074,-0.19655087707885,-0.00094494332374074
2016-08-15,-0.0010378039249199,0.0069681367416482,0.002694659582562,0.0072736971712587,0.077819969705058,0.0072736971712587
2016-08-12,0.01680194066606,0.0055888446623085,0.01539052287309,0.0082530925311533,-0.017311220352017,0.0082530925311533
2016-08-11,-0.0043884600803998,0.0031788958716937,-0.0017576066763113,0.0039178112023627,0.50639545244087,0.0039178112023627
2016-08-10,0.0020922271899636,0.0053914037360952,-0.00016163498290119,0.0011938386603413,0.19773762171927,0.0011938386603413
2016-08-09,0.0062676399740328,-0.00029014868961216,0.0064168640079721,-0.0012958747416391,-0.072952554538091,-0.0012958747416391
2016-08-08,0.016535133524402,0.013967746472098,0.013615902717128,0.015744085048696,0.21054919115004,0.015744085048696
2016-08-05,0.0040090506673716,0.012355804740706,0.0079281151068312,0.014375964720859,0.14170823435525,0.014375964720859
2016-08-04,0.0059806442224113,0.004591614224955,0.0028965976895144,0.0042831233131425,-0.39508897368111,0.0042831233131425
2016-08-03,-0.012907871423099,-0.019708437034012,-0.01372227753004,-0.017624791247401,-0.071920159490708,-0.017624791247401
2016-08-01,-0.0012830473863995,0.0048842341921431,0.0090327663515686,0.0108614259103,0.040372860824795,0.0108614259103
2016-07-29,-0.0035316481989655,-0.0027896233235843,-0.010113983232904,-0.012761178235327,0.083410298196639,-0.012761178235327
2016-07-28,-0.0026670832129641,-0.0028064307043106,0.0025288302703594,-0.0020095598193152,-0.17734043070322,-0.0020095598193152
2016-07-27,0.013814875199944,-0.0010434529185282,0.0048874317556461,0.0040334772773234,0.010409553320559,0.0040334772773234
2016-07-26,-0.0081950341927028,0.010363475147687,0.00054892048991889,0.0061968941370563,0.62884011179852,0.0061968941370563
2016-07-25,0.0072436538150138,0.0045010230282335,0.0021276226083775,0.0013280624679472,0.061520365024769,0.0013280624679472
2016-07-22,-0.0026821281439244,-0.0065715757136054,-0.0036841088836699,-0.0016463589044949,-0.28587788705587,-0.0016463589044949
2016-07-21,0.015040848316947,0.010184420498141,0.012973547361624,0.0053928879391521,0.10757927475471,0.0053928879391521
2016-07-20,-0.0040465558020746,0.0058503448647526,0.00092122916077654,0.009656223240754,0.12721475470529,0.009656223240754
2016-07-19,0.0035766454783726,-0.0024800266245073,-0.00016471690505183,-0.0059615373014396,-0.081411263679824,-0.0059615373014396
2016-07-18,0.0031405127386179,0.0038082827493653,0.0046855174948136,0.0066451833743089,-0.23311605187503,0.0066451833743089
2016-07-15,0.013688953223717,0.0073114288388016,0.012824027806009,0.0045540177759791,-0.079963314889058,0.0045540177759791
2016-07-14,-0.0027673623411922,0.00653831193143,-0.001731214379288,0.011194412985799,0.062860529036709,0.011194412985799
2016-07-13,0.014714784194234,0.0088737134988372,0.015388928161459,0.0045997692279695,-0.073755520723086,0.0045997692279695
2016-07-12,0.0045710827298209,0.013340629490803,0.005626668234165,0.016486206460573,-0.014057537016086,0.016486206460573
2016-07-11,0.015921182629064,0.015851315824484,0.01814838270058,0.015382584329921,0.67285022676327,0.015382584329921
2016-07-08,0.0007837453798733,-0.0041256478445898,-0.0052588960043922,-0.0068938306874088,0.061669444865788,-0.0068938306874088
2016-07-07,0.0064115618983307,0.008319946023941,0.013413335767126,0.010325829480121,-0.31095770613559,0.010325829480121
2016-07-06,-0.021229891983985,-0.018424533650796,-0.020869276590642,-0.012309531059472,0.33283822270381,-0.012309531059472
2016-07-05,-0.0022869316322992,-0.010395864072493,-0.0049653209256852,-0.014648159827544,-0.33342745843301,-0.014648159827544
2016-07-04,0.01112131776757,0.016227662693402,0.010962603280367,0.012735663015515,-0.09565460707912,0.012735663015515
2016-06-30,0.025709921812533,0.018157933417203,0.019665563450309,0.017530236417601,0.29788124106053,0.017530236417601
2016-06-29,0.015997000414599,0.012892567367579,0.015997000414599,0.01307020515793,-0.18424934791123,0.01307020515793
2016-06-28,-0.0041991484289346,-0.0065404048165148,-0.0035414410352586,-0.0027111794892334,0.072812263329776,-0.0027111794892334
2016-06-27,-0.024451357004811,-0.033517804946879,0.015601697436513,-0.001571147263006,-0.54729266069638,-0.001571147263006
2016-06-24,-0.01817032692655,0.0069476065964665,-0.052579908333608,-0.029192977953881,1.3758567347022,-0.029192977953881
2016-06-23,0.015016605050617,0.0022810734699057,0.011634732845079,0.0035210523442319,-0.093652505224233,0.0035210523442319
2016-06-22,0.0015388132242957,0.0077227701878782,-7.215910947581e-05,0.0061291365653449,0.14100969611216,0.0061291365653449
2016-06-21,0.0047636983878753,0.0063631651365393,0.011249739747392,0.0077151973177039,0.027603184385907,0.0077151973177039
2016-06-20,0.0089324253780309,0.013262003301431,0.0098397995756822,0.016867579545895,-0.28622322593468,0.016867579545895
2016-06-17,-0.0020054161781915,-0.00075681263137573,0.0063328642696931,0.0065654152129808,0.15336401562149,0.0065654152129808
2016-06-16,0.0061455448629836,-0.012463993427316,-0.0097535107260163,-0.020964905314984,0.099942098089491,-0.020964905314984
2016-06-15,-0.015419450547572,0.00076249961337239,-0.0097220038134567,0.0039234883655947,0.15373827207942,0.0039234883655947
2016-06-14,-0.0082702353908648,-0.0061298057670753,-0.0035177798665729,-0.0061161700741245,-0.28064864282666,-0.0061161700741245
2016-06-13,-0.027898685401557,-0.028491380198325,-0.027936552841793,-0.025170338667987,0.26991591893538,-0.025170338667987
2016-06-10,-0.002544790415145,-0.0038286149635277,-0.0076472680989576,-0.011984301897911,0.089033508576284,-0.011984301897911
2016-06-08,0.0035491178488922,4.8665024436618e-05,0.001241842146967,-0.0014234355327451,-0.1723537768968,-0.0014234355327451
2016-06-07,0.011817678343924,0.014803368543441,0.015005577035565,0.014171013001185,0.27177254348919,0.014171013001185
2016-06-06,0.00071820593087933,-0.00044325097135179,-0.0022424509775051,0.0039614034151053,-0.23434789084052,0.0039614034151053
2016-06-03,0.0089682826224384,0.0081897956442612,0.010016061733249,0.0042196941224819,-0.059823811872862,0.0042196941224819
2016-06-02,0.0020882053806406,-0.00096841065994496,-0.0015757357946536,0.0047319650508169,0.39794230410782,0.0047319650508169
2016-06-01,0.0052964772153754,-0.0036358889152478,0.0046542876132344,-0.0025995263727193,-0.54554228021059,-0.0025995263727193
2016-05-31,0.0045635189201518,0.010069608804822,0.007402101997999,0.0090016822297677,0.74542063622198,0.0090016822297677
2016-05-30,0.0048308407343942,0.0070542154757265,0.0086245814044877,0.0025573058939462,0.11274252043577,0.0025573058939462
2016-05-27,0.0025287545286331,0.010557351998708,0.0020187153014842,0.008808118478798,0.19624210067132,0.008808118478798
2016-05-26,0.010751762957733,0.0012301634476773,0.0046238171750804,0.0014266752529459,-0.33994570261332,0.0014266752529459
2016-05-25,0.016579579946753,0.025641464185489,0.022528142852145,0.027110914965465,0.73815546072514,0.027110914965465
2016-05-24,0.0020157877610688,-0.0042530201152227,-0.0019214192086374,0.0010803351683285,0.080528904226115,0.0010803351683285
2016-05-23,0.0079677172047815,3.5040965909089e-05,0.0060569454886296,-0.0021745662293516,-0.1291430761464,-0.0021745662293516
2016-05-20,-0.0049630893603533,0.0081273881563157,-0.00074510895363964,0.0080159690822056,0.086787958076421,0.0080159690822056
2016-05-19,-0.006685442333888,-0.0065433774274131,-0.0052123118293948,-0.0066618251595099,-0.15056063091583,-0.0066618251595099
2016-05-18,-0.0062449998368294,-0.011016677851818,-0.0049582652333723,-0.014533203453962,-0.13838243906755,-0.014533203453962
2016-05-17,0.013974935257171,0.00735094409454,0.0071952557317849,0.011811112541748,0.055577492649391,0.011811112541748
2016-05-16,-0.0066379805894382,0.0058771822769119,0.005680173504352,0.0083502075801154,-0.15492261409819,0.0083502075801154
2016-05-13,-0.01278623745678,-0.010874846098356,-0.013542837490513,-0.0098502302613389,0.52858530686298,-0.0098502302613389
2016-05-12,-0.012151694773454,-0.012151694773454,-0.0072618003153804,-0.0069721320678913,-0.14015515800008,-0.0069721320678913
2016-05-11,0.019302764444131,0.0026262746353711,0.0023288865497143,-0.0092572045247096,-0.075331644511419,-0.0092572045247096
2016-05-10,-0.01565445080494,-0.00042990856289868,-0.0081164364663559,0.0042600559646962,0.093434417095511,0.0042600559646962
2016-05-09,-0.0038093587838903,-0.0036681824564453,0.0033406718142127,0.0023342472131903,-0.23323443051224,0.0023342472131903
2016-05-06,-0.00031478099912,-0.0076368223824879,-0.013959787590173,-0.016623675211489,0.27367599053888,-0.016623675211489
2016-05-05,-0.0093712755089631,-0.0022167273439962,-0.0033638124693614,-0.0037031275086637,-0.12913355229407,-0.0037031275086637
2016-05-04,-0.0239898898455,-0.022856041193095,-0.012432475114365,-0.0073081113064862,-0.088881593725837,-0.0073081113064862
2016-05-03,-0.0072320644466344,-0.00817602544102,-0.016904693969174,-0.018517605148217,0.06520834383357,-0.018517605148217
2016-04-29,-0.012739644312718,-0.019334918607334,-0.010898415173639,-0.015007390888745,-0.048104853094229,-0.015007390888745
2016-04-28,0.0054570961413354,0.0098664078183356,-0.0010160784090776,0.0012372522883944,0.35029460021474,0.0012372522883944
2016-04-27,-0.00035965603253324,0.0010546185084846,0.0093050287752209,-0.0021333837990812,-0.073907100508195,-0.0021333837990812
2016-04-26,-0.0013331590387565,-0.00049697184185692,-0.008166759886611,0.0048266971880137,0.12234797047432,0.0048266971880137
2016-04-25,-0.0018458395375953,-0.0030340244692526,-0.0048724496688364,-0.0075743845497457,-0.06449532615052,-0.0075743845497457
2016-04-22,0.0019503512611842,-0.0064225948866089,0.001262890070408,-0.0071782972632358,-0.24949535362575,-0.0071782972632358
2016-04-21,-0.0021638143761468,0.0084800002682277,0.010815823546759,0.01817356419543,-0.0044432908405299,0.01817356419543
2016-04-20,0.00068520213336753,-0.00028979629432766,-0.0073300170501362,-0.0093253603250207,0.17417143158863,-0.0093253603250207
2016-04-19,0.014598005059924,0.013557484507841,0.012207932416796,0.012981638258158,0.024703415203577,0.012981638258158
2016-04-18,-0.011460805136871,-0.011719172732075,-0.01089518281704,-0.0072699981699217,0.0093335056533486,-0.0072699981699217
2016-04-15,-0.0038197546764073,-0.0040918229433778,-0.0015090510055394,-0.0010000952981093,-0.31185182271665,-0.0010000952981093
2016-04-14,0.034584974082842,0.016049613937296,0.026514609459795,0.0084645803576978,-0.17840047481505,0.0084645803576978
2016-04-13,0.014609031909338,0.030412065915517,0.015145656874402,0.031908772073468,1.5075597600132,0.031908772073468
2016-04-12,0.0091272867688458,-0.00021991835763088,0.0082571722365529,0.0031128367367671,-0.19209297268181,0.0031128367367671
2016-04-11,0.0096821907916484,0.0088613584609445,0.009738796004964,0.0034564934733001,-0.14029471190061,0.0034564934733001
2016-04-08,-0.011637737420522,-3.931073033303e-06,-0.0059650151740283,0.0051489859138135,-0.03904312642212,0.0051489859138135
2016-04-07,0.0098418065671642,0.0059595378496665,0.0032716301492537,0.0029386761514499,0.11632004067333,0.0029386761514499
2016-04-06,-0.010430328956529,-0.0030533655169125,-0.00083855697831321,0.0014704823313674,-0.28690415065192,0.0014704823313674
2016-04-05,-0.022819023029702,-0.022819023029702,-0.016550194418893,-0.015704238234255,0.11435622511532,-0.015704238234255
2016-04-04,0.0,0.0,0.0,0.0,0.030927742913971,0.0
2016-04-01,-0.0012147753622543,-0.0041380228945771,-0.0113010804204,-0.013369751088564,-0.082768914750915,-0.013369751088564
2016-03-31,0.012947957896377,0.0024888805931741,0.0072123988063782,-0.0012830315250595,-0.13487445235236,-0.0012830315250595
2016-03-30,0.0078051918426072,0.021308904714123,0.014366309157353,0.021461425356526,0.57889123591941,0.021461425356526
2016-03-29,-0.0031475291406646,-0.0055162627610145,-0.00090677057672468,0.0010169961301541,-0.10749979020044,0.0010169961301541
2016-03-24,-0.0086629244967278,-0.0093788030626719,-0.011947194348874,-0.013078732949672,0.23242728967822,-0.013078732949672
2016-03-23,-0.0065335642481113,-0.0034476089858762,-0.0030710024688751,-0.0024928704803611,-0.090514094702152,-0.0024928704803611
2016-03-22,0.0012932774944848,-0.00035578962078972,-0.0020253482732128,-0.00084124272310312,-0.14257995425199,-0.00084124272310312
2016-03-21,0.0067507776127448,0.0040840271969135,0.0050494756000238,0.00060563833039558,-0.27322599402348,0.00060563833039558
2016-03-18,0.00092948735288277,0.0033284702380989,0.0038814674591875,0.0081848352829496,0.23324043674799,0.0081848352829496
2016-03-17,0.011807341795355,0.011585061916084,0.013233853671735,0.01214902666583,0.39738081286323,0.01214902666583
2016-03-16,0.0020568376524844,0.00081696032875066,-0.0042385262136241,-0.001531404452721,0.017232540014662,-0.001531404452721
2016-03-15,-0.0036049936977123,-0.0070918751086844,-0.0036544567069521,-0.0071723942013634,-0.30746387289612,-0.0071723942013634
2016-03-14,0.02366352106968,0.013504242585822,0.023937686933701,0.011670539989068,-0.12577296402909,0.011670539989068
2016-03-11,-0.0077161186652714,0.0026996438672106,-0.0035088245508216,0.010767372174917,0.42336389670327,0.010767372174917
2016-03-10,0.0078738496084435,0.0089385976896037,0.0053041130631867,-0.00059210293017546,0.15107526693992,-0.00059210293017546
2016-03-09,-0.011591407728565,-0.0065707659164319,-0.0042371068319704,-0.00076557233063482,-0.17006073871341,-0.00076557233063482
2016-03-08,-0.0085683770896644,-0.0095397376813358,-0.0095981489883716,-0.0073483470918302,-0.24915777347572,-0.0073483470918302
2016-03-07,0.012666515724169,0.0065003028861951,0.0059167356785143,-0.0008414912575993,0.011759900853609,-0.0008414912575993
2016-03-04,-0.0014894005803462,0.0058943847941161,0.0093893410674848,0.011781279874836,0.082948964508797,0.011781279874836
2016-03-03,0.014849268282931,0.0011910700515865,0.00038817822910109,-0.0030859848595361,-0.28265660995924,-0.0030859848595361
2016-03-02,0.027423673718567,0.032858864109166,0.035357363731253,0.030711348481087,0.66623522091359,0.030711348481087
2016-03-01,-0.0054827406982203,0.0021818508816393,0.0028614524788048,0.015463182149815,0.16013127380123,0.015463182149815
2016-02-29,0.0097091343086315,-0.0030349906004247,-0.0035968640199071,-0.013025136549096,-0.22227994248841,-0.013025136549096
2016-02-26,-0.0018496023035164,0.01151262347752,0.013507811686088,0.025168441056184,0.17027342668685,0.025168441056184
2016-02-25,-0.0034668826781828,-0.0075053996290589,-0.0100975508823,-0.015823890715279,0.071506151027548,-0.015823890715279
2016-02-24,-0.011513831246626,-0.0081480560140518,-0.013870861280104,-0.011451589255736,0.063418734402392,-0.011451589255736
2016-02-23,0.0068492605334336,-0.000262284337216,-0.0023732785102618,-0.0025334113947896,0.014547538556079,-0.0025334113947896
2016-02-22,0.0070593363493026,0.0094582322873626,0.0085155806633513,0.0092603170257446,-0.048260654416864,0.0092603170257446
2016-02-19,-0.0087989795435547,-0.0048548791707565,-0.0028843390126506,-0.0040065980044231,-0.31196198975663,-0.0040065980044231
2016-02-18,0.010992253090115,0.006621503708254,0.018888307809489,0.023171451650976,0.091419244432112,0.023171451650976
2016-02-17,0.0097003246983562,0.0024853309980315,-0.0034540418955093,-0.010328884995479,-0.096132746603129,-0.010328884995479
2016-02-16,0.018473057494554,0.017088680378712,0.016376485671999,0.010780100277429,0.080852348294725,0.010780100277429
2016-02-15,0.021339931687721,0.024603524938735,0.021339931687721,0.032673267861571,-0.14381191290363,0.032673267861571
2016-02-12,-0.011258165120577,-0.0077938323385013,-0.0090943656175125,-0.012197947431408,0.081014432128066,-0.012197947431408
2016-02-11,-0.041500221540825,-0.03971418829715,-0.040740481175247,-0.038488314028863,0.47725366401433,-0.038488314028863
2016-02-05,0.0050546213390024,0.003077390733732,0.0033298400118808,0.0054777451836243,-0.18765634769473,0.0054777451836243
2016-02-04,0.014778714861767,0.016059625136729,0.021388927222678,0.010083410687205,-0.26782185034168,0.010083410687205
2016-02-03,-0.028959798287561,-0.03035673839351,-0.032915208258815,-0.023409973221971,0.19231491227106,-0.023409973221971
2016-02-02,-0.014976095392051,-0.0072020083619873,-0.0020967387028684,-0.0075864436222603,0.1171706071389,-0.0075864436222603
2016-02-01,0.033050848428343,0.0030933908782372,0.016396249386862,-0.0044509926420098,-0.32070704814268,-0.0044509926420098
2016-01-29,0.0023384796243354,0.025302266327317,0.0078162162015401,0.025384643176148,0.21031961469615,0.025384643176148
2016-01-28,-0.0061467160307069,0.00034342578726616,0.0026876522961013,0.0075255867291337,0.0061823432153408,0.0075255867291337
2016-01-27,0.0075001695000864,0.0062268030255014,0.0063529048212998,0.010161203663901,0.030217934096401,0.010161203663901
2016-01-26,-0.014092577004549,-0.020122821717586,-0.024885046328639,-0.024784713477232,0.05430009771683,-0.024784713477232
2016-01-25,0.017926681512465,0.017619812050401,0.027826939312636,0.013607123823423,-0.25609950835828,0.013607123823423
2016-01-22,-0.0041061512486585,-0.0044426423001444,0.012695844142187,0.029034354896685,-0.084340753540194,0.029034354896685
2016-01-21,-0.013091607419975,-0.0048598230613733,-0.015906444361776,-0.018222223292463,0.06054310714115,-0.018222223292463
2016-01-20,0.0025228933342144,-0.016059309437467,-0.019284294308394,-0.03817055395834,0.34742560371653,-0.03817055395834
2016-01-19,-0.00019756684579715,0.010713231853979,0.0004511541082009,0.0207075960781,-0.10461454906196,0.0207075960781
2016-01-18,-0.024976925645106,-0.019639963433613,-0.015631505569252,-0.014513788073266,0.054859972609028,-0.014513788073266
2016-01-15,0.010344851340467,-0.0032648818729914,-0.00044590616088599,-0.014968687768224,0.083776988890629,-0.014968687768224
2016-01-14,-0.022464556996272,-0.016847153754256,-0.017210973245218,-0.0058927215984321,-0.0021572737145666,-0.0058927215984321
2016-01-13,-5.8408401837744e-05,0.0051651455464274,0.007907606612119,0.011319186904096,-0.025778403464712,0.011319186904096
2016-01-12,0.0016306791139654,0.0030904462639276,-0.0085672244939625,-0.0088865542398874,-0.13792538199763,-0.0088865542398874
2016-01-11,-0.024129602372875,-0.025618074743,-0.022605070718063,-0.027633662161027,0.023919159753571,-0.027633662161027
2016-01-08,-0.013513895963141,-0.011044592212658,3.1905084369387e-05,0.0059198879733238,-0.30310846686379,0.0059198879733238
2016-01-07,-0.017501665354124,-0.01760313171279,-0.029757059609579,-0.030860137722019,0.80608914122691,-0.030860137722019
2016-01-06,-0.0082584154334695,-0.011799009834596,-0.0070440041546363,-0.009812303390764,0.11203155342961,-0.009812303390764
2016-01-05,-0.02129815909634,-0.015696358057624,-0.0062046074842095,-0.006489317056139,-0.13279036885107,-0.006489317056139
2016-01-04,-0.0050077474448721,-0.0079876011592438,-0.02911206995787,-0.026798873778047,2.3557997435464,-0.026798873778047
2015-12-31,-0.0091578909329673,-0.0065219685778277,-0.00017880696732641,0.0014738039645895,-0.51818100342937,0.0014738039645895
2015-12-30,0.0078145421127878,0.0040991693204825,-0.00062525462651275,-0.0053395810739776,0.38095405152116,-0.0053395810739776
2015-12-29,-0.010313457827582,-0.0057535537541122,5.4896892844217e-05,0.0036496984498404,-0.12280815351563,0.0036496984498404
2015-12-28,-0.0025256797926131,-0.0029579790799656,-0.011216687142983,-0.009870377919063,0.22635399989113,-0.009870377919063
2015-12-24,0.015474586177464,0.0051493060450588,0.012919254174625,0.0044255174516827,-0.32314733879885,0.0044255174516827
2015-12-23,0.0010298943830617,0.010668358434993,0.0044017000787099,0.0096459058454333,0.14874865949425,0.0096459058454333
2015-12-22,0.0095064393349112,-4.1614321045796e-05,0.0050630493820305,0.0017593798894316,-0.29632134282221,0.0017593798894316
2015-12-21,-0.00071066801981776,-0.0038835683705021,0.00070978163040982,0.0016602257120412,-0.26570736417177,0.0016602257120412
2015-12-18,-0.0084487220334698,-0.0022130788332458,-0.0063380342129806,-0.0053264300247184,0.10543093725714,-0.0053264300247184
2015-12-17,0.013144211790173,0.010673891633186,0.0095570958777999,0.0078728145396179,-0.024711054859561,0.0078728145396179
2015-12-16,0.01612928174957,0.015417165932928,0.01612928174957,0.020063664128935,0.044630785870164,0.020063664128935
2015-12-15,0.0072286828111179,0.0029947103397485,0.0097704311268057,-0.0016649797465026,-0.081994372793514,-0.0016649797465026
2015-12-14,-0.030198696697687,-0.016253040502326,-0.020075812295271,-0.0071841598574906,0.22650491668299,-0.0071841598574906
2015-12-11,0.00022747538795144,-0.0068006188118082,-0.010495600495831,-0.011083295250505,-0.11973913181893,-0.011083295250505
2015-12-10,-0.002734439799927,0.00035932957174532,-0.004025168321564,-0.0045473988002111,0.1636173251279,-0.0045473988002111
2015-12-09,-0.012910242963255,-0.00844210958593,-0.00045620976530346,-0.0046277328198819,-0.24629459638894,-0.0046277328198819
2015-12-08,-0.012435778459479,-0.013139581876545,-0.019591029262762,-0.013425522719761,0.40454437693359,-0.013425522719761
2015-12-07,0.0087711127115684,0.0049346887351768,0.0041653665200058,-0.001469242790899,-0.19752839877974,-0.001469242790899
2015-12-04,-0.0082827681040226,-0.010796400573709,-0.0097898392793164,-0.0080795406207434,0.26501527926974,-0.0080795406207434
2015-12-03,-0.0064219795210788,-0.0034666964151751,-0.0018606878422639,-0.0027882808226087,-0.23939537409795,-0.0027882808226087
2015-12-02,0.012322794692784,0.0038243087377066,0.010165020402244,0.0043938299395696,-0.15781727549603,0.0043938299395696
2015-12-01,0.010146187207975,0.012712579976014,0.010778118923823,0.017499651687182,,0.017499651687182
2015-11-30,-0.02573972530805,-0.015963804453439,-0.0065103842646405,-0.0032580816747028,-1.0,-0.0032580816747028
