Date,Open,High,Low,Close,Volume,Adjusted Close
2016-09-26,-0.0031259621504531,-0.0060171987024898,-0.012591506388846,-0.012502013836885,-1.0,-0.012502013836885
2016-09-23,0.017483782443147,-0.00089404095501514,0.019871088604355,-0.003189006696924,-0.27777777777778,-0.003189006696924
2016-09-21,0.0041838677441833,0.013978775587639,-0.00021765920636225,0.019128418218412,0.57251908396947,0.019128418218412
2016-09-20,-0.0033732551951522,0.0035601491065893,-0.00076990620541308,-0.001642847394833,-0.043795620437956,-0.001642847394833
2016-09-16,-0.0032508674230408,0.00029164492400046,0.00342786400943,0.006966121790238,0.078740157480315,0.006966121790238
2016-09-15,-0.007193373584825,-0.010689771933451,-0.013627349742372,-0.012593441833821,,-0.012593441833821
2016-09-14,-0.0079088940662418,-0.0047924514107015,-0.0043581381342725,-0.0068622487863493,-1.0,-0.0068622487863493
2016-09-13,0.00097265588989003,-0.00088914730389234,0.0034250070174212,0.0033658808415084,,0.0033658808415084
2016-09-12,-0.014475920756981,-0.013375352259564,-0.017781815549081,-0.017260633772904,,-0.017260633772904
2016-09-09,0.00061052408148841,0.0016433193852172,0.0038867263666043,0.00041218998744099,0.11296296296296,0.00041218998744099
2016-09-08,0.0027524409699524,-0.0013133877671641,-0.0039370551774125,-0.0031547458051663,,-0.0031547458051663
2016-09-07,-0.005732214268466,-0.0042924544143135,-0.0070166203135715,-0.0040710160116504,-1.0,-0.0040710160116504
2016-09-06,-0.0056323219796936,-0.0034255245950163,0.00078955379229243,0.0026030385543052,-0.14967637540453,0.0026030385543052
2016-09-05,0.013472740621999,0.012384224585864,0.0095614113155209,0.0066142791937255,0.096716947648625,0.0066142791937255
2016-09-02,0.0011026925908892,0.00031346966963359,-0.00097490865262578,-6.8539432681484e-05,-0.11677115987461,-6.8539432681484e-05
2016-09-01,0.0016212097211532,0.0013784434828948,0.0016392274770746,0.0023354366028426,-0.12482853223594,0.0023354366028426
2016-08-31,0.0099963935198348,0.009891215070592,0.0095402784369837,0.0096883428551142,0.4493041749503,0.0096883428551142
2016-08-30,0.0036028924211214,-0.00074445192588184,0.0036830056936835,-0.0007247716850259,,-0.0007247716850259
2016-08-29,0.0088265031561883,0.016622348686519,0.01815030049226,0.023029579639157,-1.0,0.023029579639157
2016-08-26,-0.0057055942056682,-0.0083144818594127,-0.012130748672125,-0.011792694904859,0.12652608213097,-0.011792694904859
2016-08-25,0.0018090073360489,-0.0011581672613493,-0.0014234903861865,-0.0024914630725582,,-0.0024914630725582
2016-08-24,2.3603035721004e-05,-0.00093438842989931,0.0056151716607242,0.0060580244224692,-1.0,0.0060580244224692
2016-08-23,-0.0029784131760662,0.0019487527432449,-0.0053763383423709,-0.0060747636533197,,-0.0060747636533197
2016-08-22,0.0024687744138811,0.0010950077786555,0.0053681612175599,0.0031650978925486,-1.0,0.0031650978925486
2016-08-19,-0.0054972847386217,-0.0060767386614442,-0.0017468781328472,0.0036279576955821,-0.065612648221344,0.0036279576955821
2016-08-18,0.003232679576992,-0.0034283105788535,-0.0069202104341175,-0.015504384980793,0.11062335381914,-0.015504384980793
2016-08-17,-0.016731208957935,-0.006837036640964,-1.5063408121637e-05,0.0089856759705895,0.067478912839738,0.0089856759705895
2016-08-16,0.00069778901527689,-0.0026304497575335,-0.014727010756652,-0.016186004385785,,-0.016186004385785
2016-08-15,-0.00060964350621425,-0.00068229297744938,0.0015548651381322,-0.0029763364857608,-1.0,-0.0029763364857608
2016-08-12,0.010665234801445,0.0071813325135164,0.0096556491969296,0.01104269288094,0.046195652173913,0.01104269288094
2016-08-10,0.0040084342181729,0.0025787001590789,0.0016252787705868,-0.0017805913609296,-0.10751818916734,-0.0017805913609296
2016-08-09,0.01033398778015,0.0076597695648619,0.010634103326847,0.0068706590138568,,0.0068706590138568
2016-08-08,0.011259840159936,0.01810093828133,0.01385461590063,0.024369948675462,-1.0,0.024369948675462
2016-08-05,0.0068436457340463,0.0052771799705577,0.01944974419017,-2.7035126630647e-05,,-2.7035126630647e-05
2016-08-04,-0.0036321816107453,-0.00032071385605653,-0.00844694968875,0.010680726068552,,0.010680726068552
2016-08-03,-0.014717919206201,-0.01611310208748,-0.020424020629728,-0.018810958255149,-1.0,-0.018810958255149
2016-08-02,0.0033120994479106,-0.0081312819313506,0.0044303058840534,-0.014686444864767,-0.24274718768502,-0.014686444864767
2016-08-01,0.0034004858322994,-0.0001018765932713,0.0089524948761727,0.0040134539350442,-0.2579086115993,0.0040134539350442
2016-07-29,-0.014248527365011,0.0037860555227521,-0.016773556425289,0.005609673206459,0.85644371941272,0.005609673206459
2016-07-28,0.0042448499939489,-0.01219577615013,-0.0045855604718668,-0.011280077701446,,-0.011280077701446
2016-07-27,-0.00059329096521252,0.017272763266619,0.012433970438316,0.017199510733614,-1.0,0.017199510733614
2016-07-26,-0.0072046929004974,-0.014473145237608,-0.017410590064246,-0.014274662860253,-0.99245212663587,-0.014274662860253
2016-07-25,0.0025829418698765,0.0052025419145202,0.0027373490953803,-0.0004186463786856,169.01226993865,-0.0004186463786856
2016-07-22,-0.01437417467418,-0.014590646492699,-0.010335694802867,-0.010884491419399,,-0.010884491419399
2016-07-21,0.012510408350362,0.014744111625109,0.011234165390398,0.0076927778082707,-1.0,0.0076927778082707
2016-07-20,0.0020966704567025,-0.0020249703677878,0.0023838904723508,-0.0024767776621496,-0.084573218480814,-0.0024767776621496
2016-07-19,0.013172062311986,0.0071890361453275,0.007229821519385,0.013666080328251,-0.23395320935813,0.013666080328251
2016-07-15,0.0094764837369375,0.012719877517002,0.010281391598005,0.0068326456316744,0.26287878787879,0.0068326456316744
2016-07-14,-0.0061677663219727,-0.0027681123188958,0.0020263301767967,0.0095161633921991,-0.30416447021613,0.0095161633921991
2016-07-13,0.023914104719744,0.012725379797725,0.015011068662935,0.0084357757345378,0.056824512534819,0.0084357757345378
2016-07-12,0.038069825885765,0.026614337725698,0.037784337721969,0.024625024114923,0.33259094283593,0.024625024114923
2016-07-11,0.0032035688047737,0.027076483419812,0.017834743366738,0.039838526582794,0.072452229299363,0.039838526582794
2016-07-08,-0.0013012298034268,-0.0012452376961464,-0.0088827859247486,-0.011079936058041,0.017004048582996,-0.011079936058041
2016-07-07,-0.0056788764376258,-0.0010081058902817,0.0048740626447335,-0.0066811928765544,,-0.0066811928765544
2016-07-06,-0.015795030310619,-0.017041102769793,-0.02786371275616,-0.018529180415163,-1.0,-0.018529180415163
2016-07-05,0.0082370957435337,-0.0065338505736082,0.0031381508484534,-0.0067489273644468,0.0066539923954373,-0.0067489273644468
2016-07-04,-0.0091718252557702,0.0025569026324135,-0.0052220922147839,0.0059505469293883,-0.095442820292347,0.0059505469293883
2016-07-01,-0.0034718108906595,-0.0010575818904845,0.0038296543830935,0.0068413645892909,-0.20451436388509,0.0068413645892909
2016-06-30,0.014775184336957,0.009920883442293,0.011534405851018,0.00058392389166273,0.022377622377622,0.00058392389166273
2016-06-29,0.028396679969835,0.011839029482746,0.027390264337289,0.015903426817089,-0.18518518518519,0.015903426817089
2016-06-28,-0.0038520298645254,0.0078224031972587,-0.0049045135951081,0.00090988934344003,0.11783439490446,0.00090988934344003
2016-06-27,-0.072290891903876,-0.064995343392596,0.013297245703653,0.02388910937813,-0.38455507644061,0.02388910937813
2016-06-24,0.014613669121495,0.0077041813601936,-0.074346803361714,-0.079215567405142,1.373023255814,-0.079215567405142
2016-06-23,0.00017400690458096,0.0063659393088152,0.0048314654980178,0.01074523176885,-0.0073868882733149,0.01074523176885
2016-06-22,0.013857561028933,-0.0025496115673191,0.013295983917183,-0.0063943298517479,-0.076726342710997,-0.0063943298517479
2016-06-21,0.0023202135099994,0.01040566211626,-0.0040983179667786,0.012765845270013,-0.08359375,0.012765845270013
2016-06-20,0.013259487907839,0.016518063924925,0.016230564644467,0.023438949652975,-0.21085080147965,0.023438949652975
2016-06-17,-0.015085777408316,-0.0086853054419727,0.012143426745471,0.010724310637001,0.084224598930481,0.010724310637001
2016-06-16,0.004566687379396,-0.0052646214065249,-0.022602150601028,-0.030493293643521,0.12735493594574,-0.030493293643521
2016-06-15,-0.012631567562689,-0.0052976959427949,-0.00063951405554499,0.0038199179015071,,0.0038199179015071
2016-06-14,-0.019481449364734,-0.015480502125523,-0.016048876971683,-0.0099992441011191,,-0.0099992441011191
2016-06-13,-0.019137444153492,-0.018504647112446,-0.028911646750039,-0.035068193745429,-1.0,-0.035068193745429
2016-06-10,-0.0062429427846438,-0.0084875577995231,-0.005525767393181,-0.0040226260556629,,-0.0040226260556629
2016-06-09,0.001168430223405,-0.0026789886832665,0.00036537803744469,-0.0096554298132914,-1.0,-0.0096554298132914
2016-06-08,0.0042903870716385,0.0077785809253566,0.0027503528742698,0.0093233292223912,0.028382213812677,0.0093233292223912
2016-06-07,0.016962379267475,0.0072195171284251,0.013085556356454,0.0057551117848304,-0.10801687763713,0.0057551117848304
2016-06-06,-0.013626273136288,-0.0080664458995001,-0.014011813422168,-0.0037375502109445,0.10438024231128,-0.0037375502109445
2016-06-03,-0.012948007168221,-0.0061658686855623,0.0017626672500599,0.0048108343366652,-0.22527075812274,0.0048108343366652
2016-06-02,-0.016374646023659,-0.019019046763456,-0.02267733366583,-0.023188602149512,0.067848882035466,-0.023188602149512
2016-06-01,0.0039789729837424,-0.0061102521667225,-0.0046925886985145,-0.01620251328409,-0.14671052631579,-0.01620251328409
2016-05-31,0.0032839137614742,0.010741717494933,0.0046392840374762,0.009782092040424,0.56217882836588,0.009782092040424
2016-05-30,0.0085095928819702,0.0098768593351549,0.0069946328393012,0.013851019027253,-0.10239852398524,0.013851019027253
2016-05-27,-0.0057414482507992,-0.0033301194970519,0.0029600456323911,0.0037191266225382,-0.083685545224007,0.0037191266225382
2016-05-26,0.0097432854724235,0.0090164813664254,0.00072026150184246,0.00090177321310307,0.13531669865643,0.00090177321310307
2016-05-25,0.009594108535678,0.012104171164521,0.015769788035012,0.015673289790721,-0.020676691729323,0.015673289790721
2016-05-24,-0.0039733144541536,-0.0051799381721235,0.0032604348384823,-0.0093571653872596,,-0.0093571653872596
2016-05-23,0.004597114064201,-0.0047325597935747,-0.0078859874301721,-0.0048845776952484,-1.0,-0.0048845776952484
2016-05-20,-0.012641451601986,-0.0041666028290577,-0.0025207901314249,0.0053878346863273,,0.0053878346863273
2016-05-19,0.011802770530185,0.0027131337850425,0.0046623534042019,0.0001183983038895,-1.0,0.0001183983038895
2016-05-18,-0.00045423016223966,0.008380223017945,0.00023376960467324,-0.000487084911822,0.40315512708151,-0.000487084911822
2016-05-17,0.013850073577732,0.0013991472901965,0.0071614933185738,0.011320044792661,-0.059356966199505,0.011320044792661
2016-05-16,-0.024532601247996,-0.010208822083821,-0.00054565516760489,0.0033017765372812,-0.27147147147147,0.0033017765372812
2016-05-13,0.020928734408,0.0087705002598503,0.0016048827634989,-0.014064888029088,0.23791821561338,-0.014064888029088
2016-05-12,-0.016552301667455,-0.0093115467937633,-0.0097976270301783,0.0040611640230817,-0.033764367816092,0.0040611640230817
2016-05-11,0.026320447830753,0.013685484559528,0.018944860118525,0.00083429851733433,,0.00083429851733433
2016-05-10,0.0049862698680288,0.018092004757398,0.0043220176392722,0.021531729660209,,0.021531729660209
2016-05-09,0.00085858295191171,0.0013059555594255,0.010629573131876,0.0067866423364132,-1.0,0.0067866423364132
2016-05-06,-0.0088297858698943,-0.005226431277154,0.00086882465662608,-0.0025180652399717,-0.1512893982808,-0.0025180652399717
2016-05-02,-0.062038604901027,-0.06915270220823,-0.040670213879708,-0.031121403913596,-0.22821760283061,-0.031121403913596
2016-04-28,0.0039903180280224,0.0088836010902125,-0.033516106243558,-0.036114618183127,0.65398683247988,-0.036114618183127
2016-04-27,0.00064055662737086,-0.00048665554316151,0.0017284653934478,-0.0036182822811395,-0.1281887755102,-0.0036182822811395
2016-04-26,-0.014477481672122,-0.0106475357722,-0.011668867962214,-0.0049326223040846,-0.058258258258258,-0.0049326223040846
2016-04-25,0.022826893107604,0.0023371936733552,0.012283891031007,-0.0075794296213236,-0.24830699774266,-0.0075794296213236
2016-04-22,0.0019317304555045,0.010976545652766,0.0027916384970904,0.012029237182864,0.37663144810441,0.012029237182864
2016-04-21,0.0078246031765113,0.016511720574327,0.016229221876498,0.02703569768619,0.1525787965616,0.02703569768619
2016-04-20,0.028413410005844,0.011776651466653,0.018118371141486,0.0019022622404381,-0.012031139419674,0.0019022622404381
2016-04-19,0.0037170405387003,0.022595264578672,0.01945957359977,0.036771386667419,,0.036771386667419
2016-04-18,-0.011910046210419,-0.023733083157223,-0.027881551361782,-0.033955253277122,-1.0,-0.033955253277122
2016-04-15,0.005445668811722,0.001041871450105,0.0071207982785034,-0.0037266450687267,-0.23985890652557,-0.0037266450687267
2016-04-14,0.030175857596206,0.030810287335378,0.029130469831995,0.03234380973028,0.10454545454545,0.03234380973028
2016-04-13,0.026939579820407,0.027724032557186,0.027948961848929,0.028403267724182,,0.028403267724182
2016-04-12,-0.0026856510590046,0.011679642117619,0.010828651170823,0.011279200750655,-1.0,0.011279200750655
2016-04-11,0.010548813915243,-0.015528786902172,0.0034702122362422,-0.0044489815192581,-0.26530612244898,-0.0044489815192581
2016-04-08,-0.00903598575247,0.0098625979205143,-0.010514706339329,0.0045511375169511,0.2111581920904,0.0045511375169511
2016-04-07,0.00073498164745502,0.0026843327402164,0.0014923422198165,0.0021939994519828,-0.03013698630137,0.0021939994519828
2016-04-06,-0.019728604286232,-0.014786921384767,-0.0054552586107492,-0.0011097794072359,-0.048239895697523,-0.0011097794072359
2016-04-05,-0.0027057401175268,-0.010612431835391,-0.020646320534015,-0.02421650387034,0.091814946619217,-0.02421650387034
2016-04-04,-0.037788121238232,-0.02877173593455,-0.0051827540113712,-0.0025297092212256,-0.1878612716763,-0.0025297092212256
2016-04-01,-0.016330986730305,-0.01843937363925,-0.038526933163855,-0.035474758364896,0.13219895287958,-0.035474758364896
2016-03-31,-0.004736417217308,-0.0025985964321889,-0.0069471947240912,-0.0071266837124544,0.20031421838178,-0.0071266837124544
2016-03-30,0.0054606108253034,-0.0034527183376847,-0.0042788348734954,-0.013129942662734,,-0.013129942662734
2016-03-29,-0.0084060930759138,-0.001787153595251,-0.00076529415187863,-0.0017998820818097,-1.0,-0.0017998820818097
2016-03-28,0.010604438085004,0.0083248598212492,0.0042636069566078,0.0077410501830586,-0.023634881825591,0.0077410501830586
2016-03-25,-0.0017586807830448,-0.00088136786829701,0.002695926343411,0.0065366898166292,-0.10957910014514,0.0065366898166292
2016-03-24,-0.005090679356856,-0.0058872623124376,-0.0070925554367005,-0.0063908308816727,,-0.0063908308816727
2016-03-23,0.0076138997181487,0.0020037231809519,0.0067116606287895,-0.0027902847937679,-1.0,-0.0027902847937679
2016-03-22,0.0031723134374769,0.011044951085786,0.014296733165258,0.019356884975781,-0.12516556291391,0.019356884975781
2016-03-18,-0.013084805239552,-0.01924990303342,-0.011962670644869,-0.012492061542627,,-0.012492061542627
2016-03-17,0.0074340476055087,0.0088045914401965,-0.0080232012839257,-0.002242686022318,-1.0,-0.002242686022318
2016-03-16,-0.013852076949531,-0.010234879538324,-0.005381861648492,-0.008332097163848,,-0.008332097163848
2016-03-15,0.0037522089543065,-0.0006968124682256,-0.0062189678222266,-0.0067704178138827,,-0.0067704178138827
2016-03-14,0.032831664271157,0.016223564399652,0.034596379530338,0.017408532797874,-1.0,0.017408532797874
2016-03-11,-0.011945768365951,0.0075618308674221,-0.0082199355799348,0.0051339744313038,0.46083650190114,0.0051339744313038
2016-03-10,0.011152094917517,0.010855195450804,0.013236296751852,0.012627561251645,-0.1565105837075,0.012627561251645
2016-03-09,-0.01562455550272,-0.01203675937374,-0.004551533944647,-0.0083983738878719,-0.12069937958263,-0.0083983738878719
2016-03-08,-0.007939090109281,-0.0068400815211805,-0.019199019656155,-0.0075789423081918,,-0.0075789423081918
2016-03-07,0.0057469832030432,-0.00097811420087015,0.0019689501872723,-0.0060805364086176,-1.0,-0.0060805364086176
2016-03-04,0.013870576142655,0.0047144339093127,0.01015109157789,0.0032204378082289,,0.0032204378082289
2016-03-03,0.018564450512905,0.00878364692764,0.018489292304933,0.012755425149539,-1.0,0.012755425149539
2016-03-02,0.023635825204521,0.044463097519546,0.033520678465476,0.041095434625096,0.14962762356127,0.041095434625096
2016-03-01,-0.018408868458689,-0.022188619808986,-0.010569176269763,0.0036657440966099,-0.073400250941029,0.0036657440966099
2016-02-29,0.00010974078758252,-0.00047048110487176,-0.0099855630319626,-0.0099855630319626,0.11468531468531,-0.0099855630319626
2016-02-26,0.020524317285492,0.015674276411922,0.014697348715055,0.0029782713663163,-0.1317547055252,0.0029782713663163
2016-02-25,0.0083489218104213,0.013234654868459,0.012705540512455,0.01410861819927,0.11964649898029,0.01410861819927
2016-02-24,-0.023366674269728,-0.021034966188009,-0.015462655736921,-0.0084886209334809,-0.081772784019975,-0.0084886209334809
2016-02-23,0.023908959619059,0.010068293120779,0.011655960839867,-0.0036620829005004,,-0.0036620829005004
2016-02-22,-0.012399113925631,0.0085318695123219,0.0011064043414827,0.009010982140408,-1.0,0.009010982140408
2016-02-19,-0.0054330928199774,-0.017574800551469,-0.019818485238641,-0.014177484797282,-0.13940724478595,-0.014177484797282
2016-02-18,0.006406500107883,0.0075813915812791,0.031133312970819,0.022760245724926,,0.022760245724926
2016-02-17,0.011727829713025,-0.0077654408354612,-0.011224837100319,-0.013583125669235,-1.0,-0.013583125669235
2016-02-16,0.039419915336064,0.01154186390136,0.037109987702729,0.0019877953391371,-0.031083481349911,0.0019877953391371
2016-02-15,-0.011531605074222,0.04650318481536,0.025434966633346,0.071557387025529,-0.31819557977596,0.071557387025529
2016-02-12,-0.043501791662835,-0.044905598377332,-0.036566497738718,-0.048415988723148,0.20109090909091,-0.048415988723148
2016-02-10,-0.032335485137251,-0.030336437136235,-0.037186597479447,-0.023129660864375,0.24209575429088,-0.023129660864375
2016-02-09,0.0027603124960901,-0.025165816786399,-0.031799830003343,-0.054036938233103,,-0.054036938233103
2016-02-08,-0.010102072305148,0.012187839515102,-0.0045405884394689,0.010981893061197,-1.0,0.010981893061197
2016-02-05,-0.016435960419239,-0.018387535529207,-0.0185386782385,-0.013223849759115,0.088514680483592,-0.013223849759115
2016-02-04,-0.024363650231621,-0.017476863384852,-0.0081197202708485,-0.0085078028648294,0.045126353790614,-0.0085078028648294
2016-02-03,-0.012367518045325,-0.019536826605443,-0.034158973860464,-0.031515958703158,0.13757700205339,-0.031515958703158
2016-02-02,0.00095594942110427,-0.0022713813761524,0.0010290497324526,-0.0064119397283325,,-0.0064119397283325
2016-02-01,0.031742182460279,0.015105193892873,0.053640234135314,0.019803843554066,-1.0,0.019803843554066
2016-01-29,0.0055815707457237,0.023410498821356,-0.010331700094679,0.027981866792664,1.0892465252377,0.027981866792664
2016-01-28,0.0065283588520166,-0.00039612407100601,-0.0003433076134943,-0.0071353573983426,,-0.0071353573983426
2016-01-27,0.0068946528707074,0.023916953168324,0.017756716334904,0.027232164915238,-1.0,0.027232164915238
2016-01-26,-0.0182365066465,-0.021426984862257,-0.015952476481298,-0.023494353096059,-0.063690085357846,-0.023494353096059
2016-01-25,0.049525904436176,0.012609143729456,0.036109753035129,0.0089854996463023,-0.15949227373068,0.0089854996463023
2016-01-22,-0.0079031250001186,0.015499693376889,0.0196781742698,0.058765952775396,-0.18157181571816,0.058765952775396
2016-01-21,-0.033083422307657,-0.017423207864332,-0.022599367639613,-0.024300991904494,0.28347826086957,-0.024300991904494
2016-01-20,0.0075723610293561,-0.0033350420946093,-0.025281023878753,-0.037081534472389,0.15307486631016,-0.037081534472389
2016-01-19,0.0044784981810283,0.0029964197119234,0.0088568352979925,0.0054730585460946,-0.019016393442623,0.0054730585460946
2016-01-18,-0.039693696705104,-0.031856662332707,-0.023013134145374,-0.011170341240096,-0.091179976162098,-0.011170341240096
2016-01-15,0.0079109465766164,0.011730542501854,0.0066800468094145,-0.0054428467254334,-0.030057803468208,-0.0054428467254334
2016-01-14,-0.0036786643773423,-0.01828222669357,-0.026996999860194,-0.026794509536693,0.18574366004112,-0.026794509536693
2016-01-13,-0.0012483907490614,0.0097557348790226,0.01337063921677,0.028844360747919,-0.15664739884393,0.028844360747919
2016-01-12,-0.0051987007664635,-0.02385161768855,-0.018553283585739,-0.027065264844806,-0.032438478747204,-0.027065264844806
2016-01-08,-0.031838280029579,-0.010825891047713,-0.014504096913924,-0.0039048561354235,0.096932515337423,-0.0039048561354235
2016-01-07,-0.014708983828898,-0.016099175130449,-0.016439104983922,-0.023306745234997,0.14627285513361,-0.023306745234997
2016-01-06,0.00064192076804144,-0.0042054455339526,-0.014361940771897,-0.0099422928050506,0.10833982852689,-0.0099422928050506
2016-01-05,-0.022308819807866,-0.021304192063598,-0.0036375227791731,-0.0041721614268323,-0.056617647058824,-0.0041721614268323
2016-01-04,-0.013227006845968,-0.0084789945809879,-0.032751275990736,-0.030615704467625,0.39487179487179,-0.030615704467625
2015-12-30,0.012069985573522,0.0064330398175417,0.012453052264513,0.0027120347676779,0.037234042553191,0.0027120347676779
2015-12-29,0.00023783058377033,0.0035993094923437,0.0010029723052517,0.0057690268158905,-0.05241935483871,0.0057690268158905
2015-12-28,0.00079685888190551,0.0027662553143469,0.0010722971497973,0.0055564348433342,-0.16568544995795,0.0055564348433342
2015-12-25,-0.01297754062104,-0.010524179143453,-0.0019434597556391,-0.0010978843504358,-0.053343949044586,-0.0010978843504358
2015-12-24,0.0075841001433899,0.0067542683155294,-0.0023220053011395,-0.005136406572431,-0.045592705167173,-0.005136406572431
2015-12-22,0.0043702409063172,-0.0019161994522888,0.0093034322321677,-0.0015500254666132,-0.14987080103359,-0.0015500254666132
2015-12-21,-0.024583312971888,-0.044755469126355,-0.017443619223222,-0.0037279187166081,-0.19875776397516,-0.0037279187166081
2015-12-18,-0.0022778390271157,0.018552673578336,-0.017743737257522,-0.018950506037859,0.30452397029034,-0.018950506037859
2015-12-17,0.026307284931578,0.023735601841063,0.024711719240453,0.015939728246139,0.060888252148997,0.015939728246139
2015-12-16,-4.4509049837779e-05,0.0083089518097749,0.015978421707999,0.026069824506579,0.013062409288824,0.026069824506579
2015-12-15,-0.00095572066152546,-0.0007355286766808,-0.0026102758305506,-0.016814725950678,0.026061057334326,-0.016814725950678
2015-12-14,-0.0070270707516792,-0.019211056356093,-0.021537539581773,-0.018047419437048,-0.16480099502488,-0.018047419437048
2015-12-11,-0.002583611984241,0.0082169878946945,-0.00026434118263918,0.0096568502147631,0.38501291989664,0.0096568502147631
2015-12-10,-0.016578421937447,-0.017988839097855,-0.012167102512941,-0.013186809170979,-0.081487341772152,-0.013186809170979
2015-12-09,-0.015153434431858,-0.014612804321204,-0.01104785983907,-0.0098257441717301,0.01853344077357,-0.0098257441717301
2015-12-08,-0.001041150547974,-0.0023874418738733,-0.010262208482506,-0.01043502957993,0.23852295409182,-0.01043502957993
2015-12-07,0.0047853083138247,0.0076603498316355,0.011965923967553,0.0099295093918454,-0.22982321291314,0.0099295093918454
2015-12-04,-0.013979215295376,-0.015373712922653,-0.021054555769911,-0.021836614700269,0.15439219165927,-0.021836614700269
2015-12-03,-0.0031501511211324,-0.0017117327298495,-0.003185775664446,8.8751147863977e-05,-0.027610008628128,8.8751147863977e-05
2015-12-02,0.0080013779112915,-0.00051374396869571,0.0064992848571695,-0.0037111755985753,-0.10224632068164,-0.0037111755985753
2015-12-01,-0.0029359753642222,0.0072705627746351,0.0045607045051869,0.013415879531334,-0.17455242966752,0.013415879531334
2015-11-30,-0.00683552940307,-0.00630695417258,-0.0062315828805546,-0.0068632652157573,0.40647482014388,-0.0068632652157573
2015-11-27,0.0032152620269711,8.0596867820495e-05,-0.004760068998007,-0.0030319624660251,-0.022847100175747,-0.0030319624660251
2015-11-26,0.0036829052142503,0.0060734184457835,0.0070538046316774,0.0048786843342849,-0.11919504643963,0.0048786843342849
2015-11-25,-0.00096349363098618,-0.0041219805552771,-0.0024316134689301,-0.0038800989403173,-0.035100821508589,-0.0038800989403173
2015-11-24,0.0038277905268385,0.0037318993973609,0.0060367772443435,0.0022676311674812,0.25845864661654,0.0022676311674812
2015-11-20,-0.0025711751204634,-0.0039706277664412,-0.0023186586348291,0.0010070589521823,-0.21418020679468,0.0010070589521823
2015-11-19,0.004014840359444,0.0060010356350807,0.0059860527068514,0.010719575185555,0.10170870626526,0.010719575185555
2015-11-18,0.0066282273104579,0.0057786767497437,0.00077084835987522,0.0009448921500908,-0.12836879432624,0.0009448921500908
2015-11-17,0.019607026053242,0.014133908393046,0.019571993428152,0.012217448700219,0.30314232902033,0.012217448700219
