Date,Open,High,Low,Close,Volume,Adjusted Close
2016-04-25,-0.0013801393310755,-0.003411458424152,0.0013033807278978,-0.002127894746589,-0.21628288251698,-0.002127894746589
2016-04-22,-0.010280591660168,-0.009050380086196,-0.012289588398165,-0.0080188107502236,0.14830024058833,-0.0080188107502236
2016-04-21,0.001442714910877,-0.00054533841571483,0.00088267897497416,-0.00045264494929574,-0.012995834596427,-0.00045264494929574
2016-04-20,-0.0052954877991707,0.00013079999480797,0.0025978978720547,0.001578802403251,-0.023521995340551,0.001578802403251
2016-04-19,0.0099484370655809,0.0015884330798221,-2.2349729864655e-05,-0.0039697303479836,0.090888976594549,-0.0039697303479836
2016-04-18,-0.003942272702746,0.0020927197499373,-0.0019957685328548,0.0044145064518958,-0.0074371286629194,0.0044145064518958
2016-04-15,-0.0017766196256252,-0.0021908833223595,-0.0012875795953278,-0.0015507667553352,0.023684386411554,-0.0015507667553352
2016-04-14,0.0087322959106181,0.0018961670757743,0.0057529081565004,-0.00030920864291247,-0.15008908053397,-0.00030920864291247
2016-04-13,0.013633534084653,0.014818849198244,0.019690520082156,0.015461553545194,0.10070597062435,0.015461553545194
2016-04-12,-0.0070936887932558,-0.0036650381751452,-0.0050667742161923,0.0080047053387804,0.13829470605743,0.0080047053387804
2016-04-11,-0.0021703763709859,0.0010116720968107,-0.00040533922097445,-0.003564449430968,-0.027246464379449,-0.003564449430968
2016-04-08,-0.0019575872715698,-0.0018137618511064,0.00080091831144945,0.00047847502233074,-0.16768992215575,0.00047847502233074
2016-04-07,0.0090708360914708,-0.0040677623233228,-0.0036684934235033,-0.014703152148227,0.083535308241144,-0.014703152148227
2016-04-06,-0.0013014732855999,0.010016945235023,0.0022030388297167,0.015852837718526,0.020718304065446,0.015852837718526
2016-04-05,-0.011262002528749,-0.0091606537542575,-0.0095287995593287,-0.0097856884803567,0.011889337702919,-0.0097856884803567
2016-04-04,0.014178513131472,0.00013425746141398,0.010991142980742,-0.0046271337336847,-0.058777762449993,-0.0046271337336847
2016-04-01,-0.0055487486526696,0.0052726350925448,-0.0066503637568673,0.0091768617309913,0.021405986687483,0.0091768617309913
2016-03-31,-0.0012081192435413,-0.001600348587865,0.0010413034455127,0.00011501861575583,0.032861417377839,0.00011501861575583
2016-03-30,0.024999245435211,0.01027570466597,0.023068503795908,0.0046774703716685,-0.049084135533548,0.0046774703716685
2016-03-29,-0.0059976375319994,0.012933961976786,-0.0021491512628969,0.016747135356679,0.30810282404055,0.016747135356679
2016-03-28,0.0088313217233968,0.0029098433015608,0.0053307226947425,-0.0014056690059704,-0.13198700180391,-0.0014056690059704
2016-03-24,-0.014647311266458,-0.0089626075066557,-0.0064213473977263,0.00097300762305926,-0.081748555663933,0.00097300762305926
2016-03-23,0.0063278740655299,-0.0039147521747775,-0.0034171549787144,-0.010950645896164,0.085471745395314,-0.010950645896164
2016-03-22,-0.00077495732557073,0.0043095838037864,-0.00076690296062751,0.0026596765329105,-0.00809704019935,0.0026596765329105
2016-03-21,0.00056016370451632,0.0021375478883214,0.0027176471795271,0.0027567097828569,-0.43117453270367,0.0027567097828569
2016-03-18,0.0067351829542406,0.0034440109808432,0.007268923069834,0.0043266408908849,0.48335509309508,0.0043266408908849
2016-03-17,0.0073635265970168,0.0027875754693052,0.0045627578179059,0.0023132006504368,0.070817378415101,0.0023132006504368
2016-03-16,-0.0028027607756318,0.0083437195414676,0.00092960655584721,0.0074651632662637,0.052374706042235,0.0074651632662637
2016-03-15,-0.00047534640815093,-0.0056695651205431,-0.0041086128870943,-0.0045491768860094,0.047873196706086,-0.0045491768860094
2016-03-14,0.0044585229802452,0.0028386138130542,0.0065092947928274,0.00038108483744579,-0.10361362866927,0.00038108483744579
2016-03-11,0.0045147695940525,0.0069230135347015,0.020164956365227,0.018512890186521,-0.069549231333302,0.018512890186521
2016-03-10,0.0053103392781204,0.0084828770795454,-0.0074163235076691,-0.0026141921080144,0.08209885166662,-0.0026141921080144
2016-03-09,-0.0020957723437754,-0.003955200348825,-9.4756467561217e-05,0.0054981823274895,-0.1021093193381,0.0054981823274895
2016-03-08,-0.0031251424819311,-0.0076407632013942,-0.0068366187795991,-0.012622561673658,-0.043816176435312,-0.012622561673658
2016-03-07,-0.0052759012830512,-0.0032570257590488,-0.0027986956243302,-0.0018592289120706,-0.039995762770411,-0.0018592289120706
2016-03-04,0.0036991225556038,0.0082693289367452,0.0028837513022823,0.0020393544997195,0.12133513058478,0.0020393544997195
2016-03-03,0.0031128738645993,0.00088020974052614,0.0018280995810598,0.00085044500944732,0.012433921914134,0.00085044500944732
2016-03-02,0.019101360412557,0.0029810601560594,0.018372930867027,0.0029469088432282,-0.080590342042641,0.0029469088432282
2016-03-01,0.0023357166282392,0.015086949388195,0.0053297317382621,0.028883576469181,0.0072097459883986,0.028883576469181
2016-02-29,-0.0064657477593731,0.00022728687394614,-0.0050907978760215,-0.0070842459436369,0.13793445441121,-0.0070842459436369
2016-02-26,0.013263169774117,0.00799831989881,0.014144609689895,0.0018048142045439,0.088185917114352,0.0018048142045439
2016-02-25,0.022631653397523,0.0075995586631441,0.020600019334932,0.0087153273545386,-0.15688157801616,0.0087153273545386
2016-02-24,-0.02112496194973,-0.0022860431554485,-0.016712003933847,0.0086663908099826,0.11274363661932,0.0086663908099826
2016-02-23,0.00038250382613137,-0.0040227850581564,-0.010031752857923,-0.014665391929996,-0.009069018182629,-0.014665391929996
2016-02-22,0.018733778411671,0.014030181663574,0.020526970211299,0.014692132947828,-0.057648770597289,0.014692132947828
2016-02-19,-0.01834396213854,-0.0077653169814151,-0.0061725053653321,0.0037637852483124,-0.026637762223461,0.0037637852483124
2016-02-18,0.017094309346705,0.0016936364157991,0.0043150469047276,-0.010260124346535,-0.14830346100921,-0.010260124346535
2016-02-17,0.016760071790672,0.02362956945544,0.019876464771661,0.022114739281345,0.084290247034827,0.022114739281345
2016-02-16,0.02104807319199,0.022080002346326,0.023950989166781,0.022697400193012,0.067936002097631,0.022697400193012
2016-02-12,0.020972733724109,0.010926452790868,0.015295441920474,0.016562590719072,-0.29482315375507,0.016562590719072
2016-02-11,-0.023034571855561,-0.017484335011816,-0.016578998052103,-0.0039102716669902,0.14864931097297,-0.0039102716669902
2016-02-10,0.022109476839096,0.0092410760475027,0.013795210463023,0.0034740952438034,-0.0070606174897295,0.0034740952438034
2016-02-09,-0.014727054142811,0.0065279282960957,0.0022953612587735,-0.0034993251240151,-0.087444070656941,-0.0034993251240151
2016-02-08,-0.045299090924591,-0.042655698627631,-0.031620311444871,-0.018195642245538,0.085482549170845,-0.018195642245538
2016-02-05,-0.00022259420285719,-0.011512451550043,-0.025452590853495,-0.032468781895427,0.13101279913491,-0.032468781895427
2016-02-04,-0.011298829176463,-0.0003957944612783,0.0089321471452147,0.0011810704411022,-0.10755862281495,0.0011810704411022
2016-02-03,-0.009778415534047,-0.0092769077559722,-0.017465646031312,-0.0028138368703002,0.12859810175821,-0.0028138368703002
2016-02-02,0.00023979846442426,-0.010142545221712,-0.013635258129062,-0.022383471319642,0.1017677251505,-0.022383471319642
2016-02-01,0.016732822840484,0.0049805437919339,0.011985528414687,0.0013914155395429,-0.24229145575061,0.0013914155395429
2016-01-29,-0.0047907201045804,0.017676112355196,0.014345093872962,0.02380244765787,0.12713203663594,0.02380244765787
2016-01-28,-0.0033107249960199,-0.0076693343507458,-0.00074819257119255,0.0086187980028213,0.097650434133222,0.0086187980028213
2016-01-27,0.0026074440380313,-0.0031331453549352,-0.011701867094457,-0.021783535522294,0.067903976418094,-0.021783535522294
2016-01-26,-0.0082083435412794,-0.0015750080804728,-0.0024918158882028,0.010884097442535,-0.023510508260715,0.010884097442535
2016-01-25,0.003774025589857,-0.00016122978659599,-0.0056142552948867,-0.015832517830596,-0.057798582666927,-0.015832517830596
2016-01-22,0.01711561556508,0.011908417214997,0.024424528659959,0.026636519954662,-0.1202778061485,0.026636519954662
2016-01-21,0.017134212665007,0.0049236709363724,0.027502701873035,8.2769155483522e-05,-0.23606407979701,8.2769155483522e-05
2016-01-20,-0.031404579132572,-0.0078341621772245,-0.026491982763754,-0.0011749637076319,0.33809275229166,-0.0011749637076319
2016-01-19,0.018743895736008,0.0066629710981695,0.0025704480007535,-0.002555404173255,-0.15045607263103,-0.002555404173255
2016-01-15,-0.017820330999461,-0.027975103042682,-0.011448083985761,-0.027427969230769,0.098641232323547,-0.027427969230769
2016-01-14,-0.034137105732075,-0.013455758248681,-0.010397253027422,0.019650632081902,0.012774356545081,0.019650632081902
2016-01-13,0.0052290444588889,-0.00017388331083118,-0.021755971848934,-0.034114937015776,0.17962066990459,-0.034114937015776
2016-01-12,0.0017332196630877,0.0067861732096545,0.009674711525273,0.010334150263758,-0.10189409939317,0.010334150263758
2016-01-11,-0.010287986665503,-0.012556442226458,-0.013814658008811,-0.0012144914952516,0.044723102129984,-0.0012144914952516
2016-01-08,-0.0030360362928663,-0.0094924824478908,-0.010733361810088,-0.0097667075275801,-0.1033616836233,-0.0097667075275801
2016-01-07,-0.016070570149013,-0.016033575222294,-0.024251308706873,-0.030259896496273,0.17705729911188,-0.030259896496273
2016-01-06,-0.021163779484804,-0.012318503601044,-0.013965508057494,-0.0113812132642,0.12516473139703,-0.0113812132642
2016-01-05,0.0041223734656402,0.0048214772219458,0.005314701960044,-0.0023780245459439,-0.13119247031671,-0.0023780245459439
2016-01-04,-0.029599554559825,-0.030638271035208,-0.031961149164653,-0.02083318696692,0.54327016723711,-0.02083318696692
2015-12-31,-0.010613257154632,-0.0086803214497884,-0.011581941212548,-0.011536058286263,0.15226086747413,-0.011536058286263
2015-12-30,0.00684101826563,-0.0028610834358688,-4.1446023171125e-05,-0.008240081811095,-0.098260171886633,-0.008240081811095
2015-12-29,0.0068020683892858,0.015020067106027,0.013366549248663,0.01328106262703,0.055560218212337,0.01328106262703
2015-12-28,-0.0027545340469774,-0.0043469383353462,-0.0088388525901297,-0.0014855926529262,0.85413365776369,-0.0014855926529262
2015-12-24,0.0041070403838133,0.0034065863929155,0.0046230930501635,0.00050735105534683,-0.55583761129508,0.00050735105534683
2015-12-23,0.0073906579895371,0.0076520734472547,0.011353536227141,0.0089620732652959,0.022368260453404,0.0089620732652959
2015-12-22,0.0062834500952978,0.0078186202655411,0.0071313450880583,0.0064782571474895,-0.069756185012549,0.0064782571474895
2015-12-21,-0.0050275745914465,-0.0055179357326449,0.0015443178733276,0.0093112123454678,-0.55556263794051,0.0093112123454678
2015-12-18,-0.02055953420146,-0.018097355762984,-0.016235665843611,-0.015885844238986,0.98459324696134,-0.015885844238986
2015-12-17,0.010666565122605,0.0018881398778449,0.0019869131564864,-0.013523628773521,-0.068442166148649,-0.013523628773521
2015-12-16,0.0084688921785073,0.010434651786925,0.0011308722767392,0.015168080394211,-0.0088090290113933,0.015168080394211
2015-12-15,0.011880140458617,0.014724632501007,0.02368844539368,0.0087091841804971,-0.072809400467496,0.0087091841804971
2015-12-14,-0.0094703483917115,-0.0085244643424176,-0.011581233660062,0.0038025495609483,0.062884002014437,0.0038025495609483
2015-12-11,-0.0092572641515959,-0.015655130384129,-0.018058286086048,-0.022139929621185,0.19377390467902,-0.022139929621185
2015-12-10,-0.010027191388786,-0.006016057257136,0.0038378962006844,0.0044396539190861,-0.1282437794804,0.0044396539190861
2015-12-09,0.0052845926546787,-0.0010485418871831,-0.0090392992056225,-0.014783555411406,0.070533543509044,-0.014783555411406
